day,hour,rt_price,da_price,Solar_kWh
2020-11-21,21,18.2975,18.28,1.5811403571
2020-11-21,22,17.045,16.97,0.8803498058999999
2020-11-21,23,17.240000000000002,16.2,0.5820996384
2020-11-22,0,17.3175,17.36,0.010625800275
2020-11-22,1,17.5275,16.89,0.0
2020-11-22,2,17.8375,16.8,0.0
2020-11-22,3,16.9925,16.3,0.0
2020-11-22,4,17.7025,16.68,0.0
2020-11-22,5,17.14,14.97,0.0
2020-11-22,6,16.5275,15.27,0.0
2020-11-22,7,15.38,14.28,0.0
2020-11-22,8,15.18,13.83,0.0
2020-11-22,9,15.66,14.85,0.0
2020-11-22,10,16.4725,15.08,0.0
2020-11-22,11,17.3125,14.92,0.0
2020-11-22,12,18.65,15.32,0.0
2020-11-22,13,19.115,17.78,0.0
2020-11-22,14,18.6175,16.35,0.23280190351875
2020-11-22,15,17.465,20.08,0.5975683056000001
2020-11-22,16,17.5925,21.73,0.4902674318999999
2020-11-22,17,20.442500000000003,41.45,0.8387726095687499
2020-11-22,18,20.942500000000003,30.0,0.27354708871875
2020-11-22,19,21.0625,22.15,2.4131710446187498
2020-11-22,20,23.3825,21.74,1.14061267726875
2020-11-22,21,22.835,19.63,0.7499647158187498
2020-11-22,22,22.79,17.88,0.5571976644
2020-11-22,23,20.6975,17.33,0.6234583994999999
2020-11-23,0,20.3425,17.05,0.0
2020-11-23,1,19.11,16.76,0.0
2020-11-23,2,18.9975,16.74,0.0
2020-11-23,3,19.04,16.83,0.0
2020-11-23,4,18.33,16.96,0.0
2020-11-23,5,17.549999999999997,16.48,0.0
2020-11-23,6,18.19,22.13,0.0
2020-11-23,7,18.4575,19.82,0.0
2020-11-23,8,18.8375,19.11,0.0
2020-11-23,9,19.5275,23.14,0.0
2020-11-23,10,18.9925,18.88,0.0
2020-11-23,11,18.2125,17.5,0.0
2020-11-23,12,17.375,16.3,0.0
2020-11-23,13,16.56,15.11,0.0
2020-11-23,14,15.72,14.4,0.0615882174187499
2020-11-23,15,14.38,13.81,0.6240841350749999
2020-11-23,16,14.21,14.43,0.5978733378750001
2020-11-23,17,17.635,19.47,1.5157046592
2020-11-23,18,16.8475,18.15,1.95431302861875
2020-11-23,19,16.35,16.13,1.663266346875
2020-11-23,20,14.545,14.74,1.14260231221875
2020-11-23,21,12.9375,14.85,1.17081210796875
2020-11-23,22,9.6325,12.28,1.1582868786749998
2020-11-23,23,4.8075,11.0,0.5346550575000001
2020-11-24,0,4.82,8.72,0.0
2020-11-24,1,-2.2475,7.2,0.0
2020-11-24,2,-3.1625,7.0,0.0
2020-11-24,3,-4.9575,7.29,0.0
2020-11-24,4,0.0,7.35,0.0
2020-11-24,5,5.0825,7.0,0.0
2020-11-24,6,11.355,12.0,0.0
2020-11-24,7,12.69,12.96,0.0
2020-11-24,8,12.9125,11.85,0.0
2020-11-24,9,12.7875,14.29,0.0
2020-11-24,10,12.515,14.98,0.0
2020-11-24,11,13.19,15.4,0.0
2020-11-24,12,14.3275,15.4,0.0
2020-11-24,13,14.765,15.37,0.0
2020-11-24,14,14.4325,14.87,0.2120816872687499
2020-11-24,15,16.03,15.4,0.5622327289687501
2020-11-24,16,17.58,15.86,0.2355057242999999
2020-11-24,17,20.745,23.4,0.1649130724687499
2020-11-24,18,19.4575,26.21,0.2951791668
2020-11-24,19,25.505000000000003,21.21,0.2990742130687499
2020-11-24,20,18.7825,20.34,0.3548104730999999
2020-11-24,21,17.315,17.69,0.343698936075
2020-11-24,22,16.6575,16.5,0.2505949056
2020-11-24,23,16.46,15.2,0.5713509408750002
2020-11-25,0,16.2175,11.84,0.0
2020-11-25,1,17.627499999999998,6.99,0.0
2020-11-25,2,19.88,9.14,0.0
2020-11-25,3,20.93,14.29,0.0
2020-11-25,4,21.43,17.1,0.0
2020-11-25,5,20.56,18.65,0.0
2020-11-25,6,24.635,22.21,0.0
2020-11-25,7,25.765,22.19,0.0
2020-11-25,8,25.0325,22.52,0.0
2020-11-25,9,37.3275,26.86,0.0
2020-11-25,10,57.127500000000005,27.97,0.0
2020-11-25,11,19.825,27.31,0.0
2020-11-25,12,20.325,24.59,0.0
2020-11-25,13,19.8325,21.14,0.0
2020-11-25,14,19.2075,19.36,0.2678988384
2020-11-25,15,18.1625,17.95,1.2302217603
2020-11-25,16,19.817500000000003,20.04,2.114031611475
2020-11-25,17,61.1825,38.19,2.7522075744
2020-11-25,18,23.7925,21.5,3.0955936752
2020-11-25,19,21.2225,19.21,3.148000704
2020-11-25,20,19.3525,19.18,2.9112131418750007
2020-11-25,21,17.39,17.83,2.395501427475
2020-11-25,22,14.645,15.31,1.6270032699
2020-11-25,23,14.8425,15.7,0.6832348416
2020-11-26,0,18.63,16.14,0.0
2020-11-26,1,16.21,14.6,0.0
2020-11-26,2,12.7575,12.35,0.0
2020-11-26,3,14.8025,13.43,0.0
2020-11-26,4,18.0175,14.37,0.0
2020-11-26,5,15.38,13.1,0.0
2020-11-26,6,16.955,15.5,0.0
2020-11-26,7,19.515,15.45,0.0
2020-11-26,8,17.555,17.0,0.0
2020-11-26,9,24.5575,19.49,0.0
2020-11-26,10,17.3025,22.96,0.0
2020-11-26,11,18.51,19.46,0.0
2020-11-26,12,19.9025,19.61,0.0
2020-11-26,13,19.7,18.02,0.0
2020-11-26,14,21.1875,18.86,0.2407539408187499
2020-11-26,15,19.6375,18.78,1.1898885735000002
2020-11-26,16,244.245,23.39,1.74702815431875
2020-11-26,17,489.9575,29.3,2.06930219821875
2020-11-26,18,25.8675,22.0,2.6031600492187503
2020-11-26,19,23.0975,19.39,3.02108625826875
2020-11-26,20,20.96,19.32,2.1378370038750005
2020-11-26,21,17.252499999999998,18.28,2.28042666871875
2020-11-26,22,15.8725,17.46,1.54025372626875
2020-11-26,23,15.6625,15.01,0.63477405
2020-11-27,0,15.4375,16.01,0.0
2020-11-27,1,15.43,14.33,0.0
2020-11-27,2,15.4975,13.08,0.0
2020-11-27,3,14.145,11.44,0.0
2020-11-27,4,15.645,13.11,0.0
2020-11-27,5,15.12,14.51,0.0
2020-11-27,6,17.1575,15.71,0.0
2020-11-27,7,17.7675,16.26,0.0
2020-11-27,8,16.872500000000002,17.47,0.0
2020-11-27,9,17.1375,20.02,0.0
2020-11-27,10,16.98,17.5,0.0
2020-11-27,11,17.94,17.5,0.0
2020-11-27,12,18.25,19.22,0.0
2020-11-27,13,17.5375,19.29,0.0
2020-11-27,14,16.065,17.94,0.03867223696875
2020-11-27,15,15.5125,16.87,0.3928311107999999
2020-11-27,16,16.7575,19.28,0.3476101248
2020-11-27,17,37.28,29.0,0.7486809435000001
2020-11-27,18,22.75,22.42,1.333571389875
2020-11-27,19,21.6275,24.99,1.7613178695000002
2020-11-27,20,21.575,21.55,2.02849510921875
2020-11-27,21,21.5625,28.37,1.7145494673187502
2020-11-27,22,21.3125,25.39,0.7662795696000001
2020-11-27,23,18.1675,21.76,0.206671493475
2020-11-28,0,16.9275,19.95,0.0
2020-11-28,1,16.645,19.25,0.0
2020-11-28,2,16.9975,19.3,0.0
2020-11-28,3,17.1725,19.49,0.0
2020-11-28,4,17.765,20.93,0.0
2020-11-28,5,18.7875,20.12,0.0
2020-11-28,6,19.395,21.0,0.0
2020-11-28,7,19.5325,20.47,0.0
2020-11-28,8,19.1475,21.12,0.0
2020-11-28,9,17.8775,22.0,0.0
2020-11-28,10,17.8925,23.32,0.0
2020-11-28,11,17.935000000000002,22.48,0.0
2020-11-28,12,17.67,22.0,0.0
2020-11-28,13,16.42,20.59,0.0
2020-11-28,14,15.715,19.05,0.1119405374999999
2020-11-28,15,15.675,19.22,0.95308239796875
2020-11-28,16,17.4675,24.8,1.4679275892187502
2020-11-28,17,22.2425,38.26,1.86504436771875
2020-11-28,18,22.3325,31.44,1.3381871895
2020-11-28,19,20.8025,28.88,1.12432508521875
2020-11-28,20,20.1725,23.21,0.8993019924000001
2020-11-28,21,19.6575,22.8,0.42765958996875
2020-11-28,22,18.8625,22.15,0.1528823583
2020-11-28,23,18.605,20.55,0.0935551576687499
2020-11-29,0,19.1925,23.13,0.0
2020-11-29,1,18.65,20.43,0.0
2020-11-29,2,17.9875,19.8,0.0
2020-11-29,3,17.3825,19.19,0.0
2020-11-29,4,16.88,19.19,0.0
2020-11-29,5,16.505,19.96,0.0
2020-11-29,6,16.47,21.96,0.0
2020-11-29,7,17.0975,21.41,0.0
2020-11-29,8,16.875,19.22,0.0
2020-11-29,9,15.705,19.29,0.0
2020-11-29,10,15.9575,19.52,0.0
2020-11-29,11,15.205,16.54,0.0
2020-11-29,12,14.745,15.22,0.0
2020-11-29,13,13.79,14.46,0.0
2020-11-29,14,13.7325,14.19,0.1846198090687499
2020-11-29,15,13.37,14.35,0.605340808875
2020-11-29,16,14.9575,17.22,0.5858101437187501
2020-11-29,17,22.915,27.97,0.230859753075
2020-11-29,18,20.75,21.62,0.5540334828749999
2020-11-29,19,18.855,19.91,0.932692785075
2020-11-29,20,17.465,19.17,0.646853094
2020-11-29,21,18.0825,18.75,0.646572186
2020-11-29,22,13.8275,18.29,0.15845700031875
2020-11-29,23,10.55,15.0,0.652752162
2020-11-30,0,13.645,15.57,0.0
2020-11-30,1,14.1825,15.24,0.0
2020-11-30,2,15.2325,16.42,0.0
2020-11-30,3,14.7325,18.02,0.0
2020-11-30,4,14.055,16.98,0.0
2020-11-30,5,16.6625,19.7,0.0
2020-11-30,6,20.625,26.83,0.0
2020-11-30,7,23.2375,33.84,0.0
2020-11-30,8,21.215,29.3,0.0
2020-11-30,9,18.485,26.02,0.0
2020-11-30,10,18.1625,24.85,0.0
2020-11-30,11,17.4575,20.57,0.0
2020-11-30,12,17.335,18.63,0.0
2020-11-30,13,16.2175,17.97,0.0
2020-11-30,14,14.96,17.26,0.23633445166875
2020-11-30,15,14.0625,17.12,1.26590869951875
2020-11-30,16,15.6275,19.72,2.2196567258999997
2020-11-30,17,19.035,50.45,2.90602959271875
2020-11-30,18,18.8625,34.45,3.2811662305687497
2020-11-30,19,18.4175,26.44,3.346478007075
2020-11-30,20,17.165,21.01,3.1016155104
2020-11-30,21,15.685,19.37,2.5577903022749995
2020-11-30,22,15.34,18.56,1.74934005316875
2020-11-30,23,15.3575,17.88,0.74645375596875
2020-12-01,0,16.634999999999998,17.17,0.0
2020-12-01,1,16.1825,16.24,0.0
2020-12-01,2,16.33,16.88,0.0
2020-12-01,3,16.4525,17.45,0.0
2020-12-01,4,16.62,19.07,0.0
2020-12-01,5,17.265,29.47,0.0
2020-12-01,6,19.4725,48.71,0.0
2020-12-01,7,20.4575,33.67,0.0
2020-12-01,8,20.5325,24.94,0.0
2020-12-01,9,19.06,21.26,0.0
2020-12-01,10,17.665,18.45,0.0
2020-12-01,11,14.4075,16.5,0.0
2020-12-01,12,14.825,17.44,0.0
2020-12-01,13,14.3125,16.89,0.0
2020-12-01,14,13.775,17.23,0.219214035675
2020-12-01,15,13.6975,16.86,1.2238784414999997
2020-12-01,16,14.8025,20.85,2.127810669075
2020-12-01,17,17.4725,47.48,2.7818763198187497
2020-12-01,18,17.915,21.7,3.1145786830687503
2020-12-01,19,17.2075,21.7,3.0041866509187503
2020-12-01,20,16.3525,20.44,1.9738793112187505
2020-12-01,21,15.4175,20.79,2.34435105556875
2020-12-01,22,14.4625,17.78,1.5941599714687498
2020-12-01,23,14.7975,17.92,0.6753088142999999
2020-12-02,0,17.1825,18.77,0.0
2020-12-02,1,17.355,18.88,0.0
2020-12-02,2,17.4175,18.93,0.0
2020-12-02,3,17.325,17.52,0.0
2020-12-02,4,17.005,19.32,0.0
2020-12-02,5,17.58,19.36,0.0
2020-12-02,6,24.235,25.13,0.0
2020-12-02,7,32.3425,17.88,0.0
2020-12-02,8,19.8825,15.74,0.0
2020-12-02,9,16.4775,15.54,0.0
2020-12-02,10,16.31,14.42,0.0
2020-12-02,11,15.945,14.91,0.0
2020-12-02,12,15.45,15.7,0.0
2020-12-02,13,14.87,15.82,0.0
2020-12-02,14,14.1275,15.2,0.13883934796875
2020-12-02,15,14.135,16.05,0.27057661666875
2020-12-02,16,14.185,16.72,0.18199331926875
2020-12-02,17,23.2075,24.93,0.5871609243
2020-12-02,18,23.67,25.39,0.7063204560187498
2020-12-02,19,21.735,24.98,0.421755466275
2020-12-02,20,19.685,22.66,0.7440856755187499
2020-12-02,21,18.71,21.46,0.86077108726875
2020-12-02,22,18.145,19.57,0.6851250370687499
2020-12-02,23,17.252499999999998,20.27,0.599933329875
2020-12-03,0,23.1625,18.47,0.0
2020-12-03,1,21.9425,17.31,0.0
2020-12-03,2,21.41,17.77,0.0
2020-12-03,3,21.4075,18.67,0.0
2020-12-03,4,18.5875,18.81,0.0
2020-12-03,5,17.4825,20.26,0.0
2020-12-03,6,15.9725,29.95,0.0
2020-12-03,7,16.58,29.79,0.0
2020-12-03,8,16.212500000000002,23.7,0.0
2020-12-03,9,15.91,19.0,0.0
2020-12-03,10,16.3375,16.15,0.0
2020-12-03,11,18.005000000000003,16.46,0.0
2020-12-03,12,17.987499999999997,18.09,0.0
2020-12-03,13,17.7075,17.98,0.0
2020-12-03,14,17.302500000000002,17.92,0.1546473156187499
2020-12-03,15,17.245,18.75,0.80815337746875
2020-12-03,16,18.5825,20.63,0.7014762235687501
2020-12-03,17,73.09,39.67,1.0745497644750002
2020-12-03,18,26.4875,39.96,1.43771047171875
2020-12-03,19,25.6375,41.55,0.9708063435
2020-12-03,20,25.895,42.38,0.479920914
2020-12-03,21,23.1075,30.97,0.3941794691999999
2020-12-03,22,22.52,23.85,0.0941520871687499
2020-12-03,23,20.97,21.63,0.63378168721875
2020-12-04,0,20.3375,18.48,0.0
2020-12-04,1,19.1325,17.51,0.0
2020-12-04,2,18.79,17.51,0.0
2020-12-04,3,18.865,17.54,0.0
2020-12-04,4,18.775,18.57,0.0
2020-12-04,5,20.04,21.42,0.0
2020-12-04,6,25.475,38.83,0.0
2020-12-04,7,30.495,36.4,0.0
2020-12-04,8,23.955,24.92,0.0
2020-12-04,9,20.1475,21.5,0.0
2020-12-04,10,19.1025,20.08,0.0
2020-12-04,11,18.535,18.72,0.0
2020-12-04,12,17.915,17.77,0.0
2020-12-04,13,17.4375,17.02,0.0
2020-12-04,14,17.3825,16.47,0.16714642111875
2020-12-04,15,17.375,16.59,1.10871323296875
2020-12-04,16,18.075,18.68,2.02309582336875
2020-12-04,17,44.2675,32.0,2.6827221194999997
2020-12-04,18,28.1,33.01,3.0558888900000003
2020-12-04,19,29.2275,29.56,3.1329533175187505
2020-12-04,20,28.6775,26.78,2.903479848675
2020-12-04,21,30.16,23.73,2.389633571475
2020-12-04,22,70.94749999999999,21.22,1.6200606807
2020-12-04,23,24.0475,20.62,0.6735671847
2020-12-05,0,29.415,23.32,0.0
2020-12-05,1,25.845,21.15,0.0
2020-12-05,2,23.68,20.69,0.0
2020-12-05,3,22.765,20.63,0.0
2020-12-05,4,21.8375,19.28,0.0
2020-12-05,5,23.6425,20.94,0.0
2020-12-05,6,25.965,25.55,0.0
2020-12-05,7,28.41,27.47,0.0
2020-12-05,8,28.975,26.92,0.0
2020-12-05,9,27.7225,27.08,0.0
2020-12-05,10,25.315,23.07,0.0
2020-12-05,11,26.0575,20.77,0.0
2020-12-05,12,25.435,19.15,0.0
2020-12-05,13,20.1675,18.07,0.0
2020-12-05,14,19.3525,17.2,0.1598956947
2020-12-05,15,18.9925,17.04,1.09613557726875
2020-12-05,16,21.5325,18.63,1.9942397604
2020-12-05,17,26.4425,30.81,2.207949559875
2020-12-05,18,25.7275,25.48,2.4349225573687505
2020-12-05,19,25.7975,21.55,2.3873923548
2020-12-05,20,23.2275,20.73,2.53502360296875
2020-12-05,21,22.795,20.51,1.7534768136187502
2020-12-05,22,21.1475,20.33,1.460820438
2020-12-05,23,20.9675,19.02,0.40640096671875
2020-12-06,0,21.3675,19.42,0.0
2020-12-06,1,20.1275,19.17,0.0
2020-12-06,2,19.9275,18.59,0.0
2020-12-06,3,18.615,18.11,0.0
2020-12-06,4,17.09,16.7,0.0
2020-12-06,5,17.045,16.99,0.0
2020-12-06,6,17.6425,18.09,0.0
2020-12-06,7,17.89,19.26,0.0
2020-12-06,8,17.07,20.11,0.0
2020-12-06,9,17.9975,19.99,0.0
2020-12-06,10,17.372500000000002,19.11,0.0
2020-12-06,11,15.9375,18.02,0.0
2020-12-06,12,15.1075,17.0,0.0
2020-12-06,13,13.605,16.0,0.0
2020-12-06,14,12.125,15.56,0.05082488926875
2020-12-06,15,13.7425,15.81,0.45069274546875
2020-12-06,16,15.765,16.96,1.4349120558187498
2020-12-06,17,22.0325,33.15,2.52839274361875
2020-12-06,18,25.7775,27.62,2.91063505336875
2020-12-06,19,25.1625,25.43,3.0025163700000004
2020-12-06,20,23.045,25.3,2.802953279475
2020-12-06,21,22.3325,22.0,2.314016259075
2020-12-06,22,20.11,21.13,1.5584798598749998
2020-12-06,23,18.3975,19.48,0.64600677736875
2020-12-07,0,19.2075,19.96,0.0
2020-12-07,1,19.245,19.43,0.0
2020-12-07,2,19.365,19.42,0.0
2020-12-07,3,20.285,19.52,0.0
2020-12-07,4,21.035,19.53,0.0
2020-12-07,5,26.12,22.69,0.0
2020-12-07,6,74.6275,46.29,0.0
2020-12-07,7,44.05,39.57,0.0
2020-12-07,8,23.1975,23.98,0.0
2020-12-07,9,20.0375,21.87,0.0
2020-12-07,10,19.1375,20.42,0.0
2020-12-07,11,18.4225,18.83,0.0
2020-12-07,12,17.9625,18.35,0.0
2020-12-07,13,17.7375,17.46,0.0
2020-12-07,14,17.3675,16.94,0.14240922046875
2020-12-07,15,17.439999999999998,16.98,1.046922982875
2020-12-07,16,20.275,18.48,1.9354170237187496
2020-12-07,17,48.4225,38.5,2.5763511520687503
2020-12-07,18,33.8,30.07,2.9292846948
2020-12-07,19,34.215,28.85,3.0083295237187504
2020-12-07,20,32.5075,26.79,2.7938277360000003
2020-12-07,21,28.985,23.51,2.30280372196875
2020-12-07,22,21.845,22.31,1.56505335091875
2020-12-07,23,18.54,19.69,0.65130527446875
2020-12-08,0,18.46,17.33,0.0
2020-12-08,1,18.14,16.94,0.0
2020-12-08,2,17.94,16.49,0.0
2020-12-08,3,17.8625,16.55,0.0
2020-12-08,4,17.81,16.88,0.0
2020-12-08,5,18.4125,20.42,0.0
2020-12-08,6,21.9575,32.57,0.0
2020-12-08,7,26.1975,30.36,0.0
2020-12-08,8,20.77,22.69,0.0
2020-12-08,9,18.9725,19.38,0.0
2020-12-08,10,19.845,18.34,0.0
2020-12-08,11,18.4575,17.56,0.0
2020-12-08,12,17.915,17.12,0.0
2020-12-08,13,17.555,16.73,0.0
2020-12-08,14,17.425,16.49,0.13018868206875
2020-12-08,15,17.494999999999997,16.82,1.060221375675
2020-12-08,16,18.9275,18.54,1.96343005381875
2020-12-08,17,40.8025,34.45,2.5999013376
2020-12-08,18,26.945,26.3,2.9440934070187503
2020-12-08,19,23.775,22.45,3.0034404402749995
2020-12-08,20,19.7575,19.81,2.79153383281875
2020-12-08,21,18.245,19.47,2.3135230932187496
2020-12-08,22,17.2275,17.79,1.585860586875
2020-12-08,23,14.9825,16.89,0.670384015875
2020-12-09,0,14.79,15.47,0.0
2020-12-09,1,13.665,13.65,0.0
2020-12-09,2,13.325,13.05,0.0
2020-12-09,3,13.7825,13.18,0.0
2020-12-09,4,15.615,15.34,0.0
2020-12-09,5,17.5625,16.93,0.0
2020-12-09,6,177.32,22.6,0.0
2020-12-09,7,28.35,21.67,0.0
2020-12-09,8,22.9425,19.16,0.0
2020-12-09,9,36.64,18.23,0.0
2020-12-09,10,35.2575,17.65,0.0
2020-12-09,11,26.295,18.1,0.0
2020-12-09,12,21.0725,18.48,0.0
2020-12-09,13,19.03,18.74,0.0
2020-12-09,14,17.8625,18.34,0.124080900075
2020-12-09,15,17.555,17.9,1.054771760475
2020-12-09,16,21.1175,19.52,1.9462468887
2020-12-09,17,28.1125,33.4,2.5819232256
2020-12-09,18,19.53,19.07,2.9306448064687496
2020-12-09,19,17.7075,17.49,2.9861297286187507
2020-12-09,20,17.05,16.03,2.7715130254687503
2020-12-09,21,16.72,15.7,2.2954471998750003
2020-12-09,22,14.15,15.4,1.58220317446875
2020-12-09,23,12.675,11.29,0.6705576163687501
2020-12-10,0,11.57,10.74,0.0
2020-12-10,1,11.865,8.88,0.0
2020-12-10,2,12.25,9.91,0.0
2020-12-10,3,12.545,10.0,0.0
2020-12-10,4,16.015,12.75,0.0
2020-12-10,5,17.7975,15.89,0.0
2020-12-10,6,31.7275,29.14,0.0
2020-12-10,7,24.99,24.65,0.0
2020-12-10,8,19.6975,18.87,0.0
2020-12-10,9,26.34,18.54,0.0
2020-12-10,10,26.0975,19.65,0.0
2020-12-10,11,18.8275,18.75,0.0
2020-12-10,12,17.35,18.17,0.0
2020-12-10,13,12.9375,16.82,0.0
2020-12-10,14,11.8525,16.21,0.1125491714999999
2020-12-10,15,11.6825,15.3,1.00532478346875
2020-12-10,16,13.875,16.94,1.9031139855
2020-12-10,17,19.2725,27.9,2.528116533675
2020-12-10,18,18.1825,19.24,2.87775516211875
2020-12-10,19,19.43,18.66,2.9454491295
2020-12-10,20,17.8025,17.1,2.7285308664749994
2020-12-10,21,18.285,17.43,2.2497153612187497
2020-12-10,22,22.625,16.31,1.53174221386875
2020-12-10,23,17.2425,9.58,0.642604815675
2020-12-11,0,18.0175,15.67,0.0
2020-12-11,1,18.3025,12.83,0.0
2020-12-11,2,19.1725,12.32,0.0
2020-12-11,3,20.2225,14.83,0.0
2020-12-11,4,18.95,16.15,0.0
2020-12-11,5,17.072499999999998,17.99,0.0
2020-12-11,6,16.1025,17.62,0.0
2020-12-11,7,17.205,17.25,0.0
2020-12-11,8,18.35,16.28,0.0
2020-12-11,9,18.67,16.65,0.0
2020-12-11,10,19.43,16.84,0.0
2020-12-11,11,21.2725,17.11,0.0
2020-12-11,12,21.7975,17.39,0.0
2020-12-11,13,23.8325,17.3,0.0
2020-12-11,14,19.8025,16.93,0.0218169278999999
2020-12-11,15,19.4575,17.3,0.054287746875
2020-12-11,16,20.1975,18.99,0.0866403503999999
2020-12-11,17,54.962500000000006,41.23,0.4712689475999999
2020-12-11,18,28.48,25.62,0.4483237059000001
2020-12-11,19,21.615,22.0,0.705576586275
2020-12-11,20,17.85,19.49,1.36127683546875
2020-12-11,21,17.255,18.81,2.0417684023687497
2020-12-11,22,17.5,17.35,1.44935202751875
2020-12-11,23,17.82,16.62,0.373500673875
2020-12-12,0,18.0925,16.55,0.0
2020-12-12,1,17.759999999999998,16.04,0.0
2020-12-12,2,17.57,16.4,0.0
2020-12-12,3,17.455,16.25,0.0
2020-12-12,4,17.395,17.1,0.0
2020-12-12,5,17.385,17.33,0.0
2020-12-12,6,17.927500000000002,18.97,0.0
2020-12-12,7,18.6275,23.1,0.0
2020-12-12,8,26.1625,27.97,0.0
2020-12-12,9,28.085,27.68,0.0
2020-12-12,10,26.6525,25.96,0.0
2020-12-12,11,27.0425,23.66,0.0
2020-12-12,12,23.77,21.15,0.0
2020-12-12,13,20.4125,19.3,0.0
2020-12-12,14,18.9175,19.02,0.102458266875
2020-12-12,15,18.0725,17.75,0.983197442475
2020-12-12,16,17.58,18.8,1.891539470475
2020-12-12,17,20.2225,23.42,2.57419336246875
2020-12-12,18,20.32,19.7,2.965834385718749
2020-12-12,19,18.3425,17.87,3.06356305921875
2020-12-12,20,17.645,15.79,2.8542912972750005
2020-12-12,21,17.2475,15.06,2.36360950981875
2020-12-12,22,18.0,15.31,1.614286395675
2020-12-12,23,17.54,12.7,0.68183386171875
2020-12-13,0,17.4625,16.17,0.0
2020-12-13,1,18.07,15.84,0.0
2020-12-13,2,18.1925,16.19,0.0
2020-12-13,3,18.04,16.88,0.0
2020-12-13,4,20.07,17.13,0.0
2020-12-13,5,20.555,18.92,0.0
2020-12-13,6,19.6625,18.52,0.0
2020-12-13,7,22.125,17.29,0.0
2020-12-13,8,22.8275,17.64,0.0
2020-12-13,9,20.2425,19.0,0.0
2020-12-13,10,17.1875,18.96,0.0
2020-12-13,11,15.22,18.28,0.0
2020-12-13,12,14.4025,17.06,0.0
2020-12-13,13,14.4625,18.81,0.0
2020-12-13,14,13.5325,17.5,0.033980699475
2020-12-13,15,14.495,16.38,0.369809334675
2020-12-13,16,15.4125,17.8,0.1123618995
2020-12-13,17,20.66,23.08,0.30681452896875
2020-12-13,18,21.52,22.23,0.455429052675
2020-12-13,19,24.795,21.19,0.25125391771875
2020-12-13,20,21.5475,28.87,0.234989100675
2020-12-13,21,21.995,27.32,0.2244194819999999
2020-12-13,22,21.1725,19.57,0.0903857903999999
2020-12-13,23,20.43,19.45,0.52230594841875
2020-12-14,0,20.38,19.47,0.0
2020-12-14,1,19.515,19.35,0.0
2020-12-14,2,19.2275,19.84,0.0
2020-12-14,3,19.255,19.56,0.0
2020-12-14,4,18.9175,20.04,0.0
2020-12-14,5,20.0525,26.03,0.0
2020-12-14,6,44.7075,61.87,0.0
2020-12-14,7,93.2125,56.42,0.0
2020-12-14,8,33.917500000000004,33.2,0.0
2020-12-14,9,23.585,23.96,0.0
2020-12-14,10,22.6775,20.16,0.0
2020-12-14,11,19.0425,19.42,0.0
2020-12-14,12,17.9175,19.36,0.0
2020-12-14,13,15.9325,17.97,0.0
2020-12-14,14,16.2025,16.9,0.105070711275
2020-12-14,15,15.265,16.3,1.0298957964750002
2020-12-14,16,15.8475,17.17,1.9797268794187504
2020-12-14,17,19.6825,22.33,2.68080770221875
2020-12-14,18,19.415,19.84,3.0888817947
2020-12-14,19,18.075,19.91,3.1820620995
2020-12-14,20,17.5325,20.45,2.970731304675
2020-12-14,21,17.505000000000003,20.1,2.470047648075
2020-12-14,22,17.095,18.71,1.6993656258749998
2020-12-14,23,16.4575,16.49,0.7317005751000001
2020-12-15,0,16.62,18.33,0.0
2020-12-15,1,17.0275,18.73,0.0
2020-12-15,2,16.9925,18.81,0.0
2020-12-15,3,18.8225,19.77,0.0
2020-12-15,4,19.3625,20.86,0.0
2020-12-15,5,26.375,25.99,0.0
2020-12-15,6,105.7,38.55,0.0
2020-12-15,7,111.125,31.95,0.0
2020-12-15,8,23.0325,26.93,0.0
2020-12-15,9,28.0225,21.9,0.0
2020-12-15,10,22.8675,19.59,0.0
2020-12-15,11,20.2775,17.69,0.0
2020-12-15,12,19.095,17.2,0.0
2020-12-15,13,17.1175,16.7,0.0
2020-12-15,14,16.5975,15.0,0.02867204221875
2020-12-15,15,16.2025,14.09,0.0342475620749999
2020-12-15,16,16.392500000000002,15.26,0.0737104380187499
2020-12-15,17,20.6975,22.46,0.3137940036
2020-12-15,18,21.4925,22.02,0.565494529275
2020-12-15,19,20.755,23.12,0.49301803816875
2020-12-15,20,20.23,25.08,0.222921306
2020-12-15,21,19.2025,24.53,0.2009030607
2020-12-15,22,17.51,21.33,0.07291921381875
2020-12-15,23,16.872500000000002,19.91,0.60578608381875
2020-12-16,0,18.44,20.11,0.00565072126875
2020-12-16,1,20.03,20.37,0.0
2020-12-16,2,19.26,21.32,0.0
2020-12-16,3,17.7225,20.5,0.0
2020-12-16,4,17.34,18.9,0.0
2020-12-16,5,18.37,20.27,0.0
2020-12-16,6,22.1625,40.0,0.0
2020-12-16,7,26.5725,45.93,0.0
2020-12-16,8,24.450000000000003,29.59,0.0
2020-12-16,9,22.06,24.97,0.0
2020-12-16,10,20.795,22.32,0.0
2020-12-16,11,19.3725,20.6,0.0
2020-12-16,12,18.505000000000003,19.41,0.0
2020-12-16,13,18.065,19.0,0.0
2020-12-16,14,17.6925,18.48,0.07535374981875
2020-12-16,15,17.5225,18.37,0.9464945364
2020-12-16,16,18.0275,20.81,0.49143454936875
2020-12-16,17,21.9975,43.99,0.6101237715187499
2020-12-16,18,26.3575,44.8,0.90098761921875
