day,hour,rt_price,da_price,Solar_kWh
2021-04-05,19,6.005,21.29,4.0492302975
2021-04-05,20,8.1075,13.99,4.174361221274999
2021-04-05,21,3.5225,4.9,3.8353710543187503
2021-04-05,22,0.4425,5.49,3.2535055872000003
2021-04-05,23,-0.475,4.89,2.42682473401875
2021-04-06,0,-0.7075,-0.29,1.4170359843000002
2021-04-06,1,-2.6475,-3.04,0.384753120075
2021-04-06,2,-2.345,-4.07,0.0
2021-04-06,3,-2.6475,-2.8,0.0
2021-04-06,4,-2.34,-1.2,0.0
2021-04-06,5,-1.165,-0.28,0.0
2021-04-06,6,-0.2875,-0.01,0.0
2021-04-06,7,-1.5375,-0.28,0.0
2021-04-06,8,-2.105,-0.28,0.0
2021-04-06,9,-3.3325,-0.28,0.0
2021-04-06,10,-3.22,-0.28,0.0
2021-04-06,11,-2.7,-0.28,0.0
2021-04-06,12,-1.96,0.7,0.0
2021-04-06,13,-1.1225,2.03,0.03760712746875
2021-04-06,14,-0.0525,4.49,0.8596577292187499
2021-04-06,15,-1.38,4.89,1.6482859524
2021-04-06,16,-0.3175,4.78,2.5768512756
2021-04-06,17,0.3225,5.18,3.0843929238750007
2021-04-06,18,1.5,5.6,3.84390883681875
2021-04-06,19,5.7675,13.14,3.8131914169687504
2021-04-06,20,16.6025,10.91,3.949238949075
2021-04-06,21,6.5975,5.71,3.4198364160000008
2021-04-06,22,2.645,6.52,2.694284539875
2021-04-06,23,1.7325,5.89,1.05391406446875
2021-04-07,0,-0.0525,8.35,0.313761426075
2021-04-07,1,2.095,3.79,0.255579136875
2021-04-07,2,1.7525,3.11,0.0
2021-04-07,3,1.3050000000000002,4.84,0.0
2021-04-07,4,1.5975,6.83,0.0
2021-04-07,5,5.6075,15.85,0.0
2021-04-07,6,18.325,18.69,0.0
2021-04-07,7,19.03,19.15,0.0
2021-04-07,8,18.105,18.91,0.0
2021-04-07,9,8.165,18.0,0.0
2021-04-07,10,17.465,19.99,0.0
2021-04-07,11,17.73,22.1,0.0
2021-04-07,12,17.447499999999998,27.24,0.0
2021-04-07,13,17.15,33.7,0.08134164196875
2021-04-07,14,17.0425,35.56,1.05604168246875
2021-04-07,15,18.19,51.55,2.21685029566875
2021-04-07,16,20.48,89.04,3.1977413826750003
2021-04-07,17,22.0925,73.99,3.901088196675
2021-04-07,18,25.605,71.73,4.33044162286875
2021-04-07,19,513.835,109.15,4.51789595296875
2021-04-07,20,660.3675,103.32,4.4292925140750015
2021-04-07,21,35.69,34.08,4.08097412071875
2021-04-07,22,23.9625,24.87,3.4552346604749995
2021-04-07,23,21.72,21.15,2.611486906875
2021-04-08,0,19.53,15.92,1.56604381171875
2021-04-08,1,18.905,15.0,0.46197536326875
2021-04-08,2,18.31,14.01,0.0
2021-04-08,3,18.755,13.21,0.0
2021-04-08,4,19.6625,14.78,0.0
2021-04-08,5,19.7675,17.08,0.0
2021-04-08,6,21.625,26.88,0.0
2021-04-08,7,19.765,24.38,0.0
2021-04-08,8,18.5925,25.02,0.0
2021-04-08,9,16.46,24.97,0.0
2021-04-08,10,14.485,25.14,0.0
2021-04-08,11,13.69,30.91,0.0
2021-04-08,12,19.49,37.33,0.0
2021-04-08,13,28.2775,51.1,0.099129507075
2021-04-08,14,26.1075,67.35,1.089273505275
2021-04-08,15,33.93,150.12,2.2143110856749995
2021-04-08,16,53.02,220.48,3.12276910201875
2021-04-08,17,67.3725,196.6,3.7730339277187497
2021-04-08,18,106.0125,172.16,4.1702652315
2021-04-08,19,77.6075,188.04,4.322176555218751
2021-04-08,20,50.8675,113.51,4.229192707199999
2021-04-08,21,31.512500000000003,28.48,3.9058686396
2021-04-08,22,26.3275,20.75,3.328108168218749
2021-04-08,23,16.7175,16.79,2.48447212756875
2021-04-09,0,16.1325,12.27,1.3274703379687502
2021-04-09,1,2.0675,8.99,0.4296433239
2021-04-09,2,-0.2475,4.21,0.0
2021-04-09,3,1.31,9.17,0.0
2021-04-09,4,8.8425,10.85,0.0
2021-04-09,5,15.2875,14.51,0.0
2021-04-09,6,15.45,15.49,0.0
2021-04-09,7,13.5325,16.07,0.0
2021-04-09,8,4.295,17.77,0.0
2021-04-09,9,8.879999999999999,16.53,0.0
2021-04-09,10,11.1375,15.49,0.0
2021-04-09,11,11.4075,15.68,0.0
2021-04-09,12,9.89,14.1,0.0
2021-04-09,13,10.46,15.46,0.08074471246875
2021-04-09,14,11.7175,19.19,0.9947389248
2021-04-09,15,4.0375,30.91,2.1590394292687503
2021-04-09,16,-16.667499999999997,37.04,3.064743913218749
2021-04-09,17,-20.405,26.53,3.710207049074999
2021-04-09,18,-23.5675,13.48,4.1008903191
2021-04-09,19,-20.9675,22.5,4.250316663675
2021-04-09,20,-18.8775,17.19,4.1873521758750005
2021-04-09,21,-9.4375,8.48,3.8555725824
2021-04-09,22,-0.5449999999999999,5.2,2.548239950475
2021-04-09,23,0.5425,4.15,1.963447756875
2021-04-10,0,-0.375,4.87,1.521609644475
2021-04-10,1,-0.8375,7.08,0.45551682016875
2021-04-10,2,0.7625,7.82,0.0
2021-04-10,3,9.12,10.41,0.0
2021-04-10,4,16.92,14.27,0.0
2021-04-10,5,17.9775,18.73,0.0
2021-04-10,6,19.73,23.89,0.0
2021-04-10,7,22.0625,22.83,0.0
2021-04-10,8,22.545,23.57,0.0
2021-04-10,9,18.65,20.61,0.0
2021-04-10,10,18.4925,22.66,0.0
2021-04-10,11,19.4475,24.63,0.0
2021-04-10,12,19.95,25.16,0.0
2021-04-10,13,21.0175,25.84,0.1051565280187499
2021-04-10,14,24.765,28.41,1.1583918127687498
2021-04-10,15,26.9,33.07,2.3177152549687503
2021-04-10,16,27.74,40.93,3.2823331692187505
2021-04-10,17,30.2275,42.82,3.96473165926875
2021-04-10,18,35.792500000000004,44.72,4.378680175275001
2021-04-10,19,226.07,85.13,4.530104478
2021-04-10,20,213.1675,46.92,4.417288704
2021-04-10,21,26.4,24.14,4.057657537500001
2021-04-10,22,21.09,19.5,3.4497145419187505
2021-04-10,23,18.9325,17.03,2.6138085432187506
2021-04-11,0,15.7725,15.57,1.5774417351
2021-04-11,1,6.2575,8.2,0.47691017521875
2021-04-11,2,-0.5725,2.42,0.0
2021-04-11,3,-1.7225,-0.2,0.0
2021-04-11,4,-2.34,0.0,0.0
2021-04-11,5,-1.3075,1.5,0.0
2021-04-11,6,0.985,4.98,0.0
2021-04-11,7,2.035,7.63,0.0
2021-04-11,8,5.64,6.56,0.0
2021-04-11,9,10.095,9.03,0.0
2021-04-11,10,3.52,10.63,0.0
2021-04-11,11,5.215,13.6,0.0
2021-04-11,12,11.85,18.25,0.0
2021-04-11,13,15.5425,20.89,0.1257199039687499
2021-04-11,14,16.0325,24.97,1.13858077606875
2021-04-11,15,15.6075,30.65,2.2484050586999995
2021-04-11,16,18.7125,50.76,3.17060110186875
2021-04-11,17,33.67,68.51,3.837455251875
2021-04-11,18,394.9475,70.7,4.22229542416875
2021-04-11,19,1907.815,128.68,4.36801536
2021-04-11,20,930.4025,100.33,4.28439690016875
2021-04-11,21,25.595,31.2,3.9541403872687497
2021-04-11,22,23.365,23.74,3.3810105087
2021-04-11,23,20.0975,20.04,2.584596208275
2021-04-12,0,18.1075,19.33,1.583003648475
2021-04-12,1,13.8,17.4,0.4878103159687499
2021-04-12,2,12.3475,10.79,0.0
2021-04-12,3,10.95,6.48,0.0
2021-04-12,4,8.625,5.91,0.0
2021-04-12,5,15.14,6.93,0.0
2021-04-12,6,18.08,9.66,0.0
2021-04-12,7,17.755,9.06,0.0
2021-04-12,8,18.125,8.11,0.0
2021-04-12,9,14.9875,6.69,0.0
2021-04-12,10,14.1925,8.16,0.0
2021-04-12,11,13.1575,12.73,0.0
2021-04-12,12,17.2325,20.4,0.0
2021-04-12,13,22.5875,29.53,0.0855916272
2021-04-12,14,30.555,38.54,0.58959498886875
2021-04-12,15,237.85,61.5,1.6367687244
2021-04-12,16,247.145,60.94,2.35855121506875
2021-04-12,17,13.655,53.48,3.2394089962687502
2021-04-12,18,-1.03,39.88,3.4067577426750004
2021-04-12,19,18.3025,59.8,3.4197866718750003
2021-04-12,20,25.5775,49.85,3.52148783641875
2021-04-12,21,23.97,21.56,3.4040485410749994
2021-04-12,22,17.59,19.63,2.7875777280750005
2021-04-12,23,17.1875,15.74,2.18847039451875
2021-04-13,0,16.0125,15.29,1.322631583875
2021-04-13,1,14.43,12.34,0.3532186610999999
2021-04-13,2,11.79,11.27,0.0
2021-04-13,3,4.34,11.74,0.0
2021-04-13,4,4.2425,10.39,0.0
2021-04-13,5,9.9075,12.73,0.0
2021-04-13,6,19.9425,12.17,0.0
2021-04-13,7,20.0725,14.21,0.0
2021-04-13,8,20.595,15.12,0.0
2021-04-13,9,23.875,17.42,0.0
2021-04-13,10,35.825,17.44,0.0
2021-04-13,11,35.57,18.96,0.0
2021-04-13,12,35.82,19.26,0.0
2021-04-13,13,82.92,20.6,0.10431146311875
2021-04-13,14,609.2925,27.1,0.20143306321875
2021-04-13,15,1409.77,49.64,0.2372567175
2021-04-13,16,1526.6825,71.18,0.520434805275
2021-04-13,17,1808.695,66.62,0.4383841632187499
2021-04-13,18,706.9775,67.76,1.977532171875
2021-04-13,19,819.3475,80.36,1.08135318391875
2021-04-13,20,643.3025,98.59,1.99089986506875
2021-04-13,21,63.835,32.54,0.9762843583687498
2021-04-13,22,49.885,24.17,1.55276076481875
2021-04-13,23,26.105,21.89,1.29386541796875
2021-04-14,0,20.3075,27.24,0.8061255891
2021-04-14,1,18.4825,24.28,0.2749774599
2021-04-14,2,18.675,23.37,0.0
2021-04-14,3,17.5,22.69,0.0
2021-04-14,4,17.81,23.33,0.0
2021-04-14,5,20.3,24.77,0.0
2021-04-14,6,35.6175,26.71,0.0
2021-04-14,7,32.21,27.03,0.0
2021-04-14,8,67.395,27.03,0.0
2021-04-14,9,34.735,29.16,0.0
2021-04-14,10,186.485,33.07,0.0
2021-04-14,11,159.665,43.77,0.0
2021-04-14,12,142.885,56.46,0.0
2021-04-14,13,101.48,70.78,0.04901303266875
2021-04-14,14,65.23,114.88,0.0918837550687499
2021-04-14,15,163.7775,132.69,0.52497769561875
2021-04-14,16,79.0025,151.53,0.74901183946875
2021-04-14,17,60.27,121.51,1.63870716841875
2021-04-14,18,30.56,107.34,2.606768692875
2021-04-14,19,30.5175,120.79,2.5669589410687506
2021-04-14,20,30.8525,114.21,2.5919762856750004
2021-04-14,21,27.5525,35.22,2.0920050267187498
2021-04-14,22,22.035,26.71,2.4810020847
2021-04-14,23,20.3475,24.29,2.09501776501875
2021-04-15,0,23.8625,18.87,1.0704867261187498
2021-04-15,1,22.6075,17.67,0.3083768196187499
2021-04-15,2,23.8925,17.71,0.0
2021-04-15,3,23.0825,17.96,0.0
2021-04-15,4,22.54,19.21,0.0
2021-04-15,5,24.965,22.36,0.0
2021-04-15,6,43.6575,29.95,0.0
2021-04-15,7,31.8,29.56,0.0
2021-04-15,8,29.765,29.7,0.0
2021-04-15,9,31.565,35.26,0.0
2021-04-15,10,27.92,30.75,0.0
2021-04-15,11,114.45499999999998,31.54,0.0
2021-04-15,12,27.43,34.0,0.0
2021-04-15,13,34.2925,32.05,0.02722068421875
2021-04-15,14,27.6325,31.68,0.0433108115999999
2021-04-15,15,27.995,34.67,0.13404050296875
2021-04-15,16,27.305,37.9,0.6096096350999999
2021-04-15,17,26.37,34.71,0.45538703026875
2021-04-15,18,29.0425,31.24,0.7059993625687501
2021-04-15,19,27.1725,35.11,0.7165637954999999
2021-04-15,20,27.225,39.53,0.865188511875
2021-04-15,21,27.0125,24.4,0.8323056132187501
2021-04-15,22,31.68,24.01,0.49225802596875
2021-04-15,23,28.192500000000003,19.94,0.6030925695
2021-04-16,0,84.1,18.1,0.4779752847187499
2021-04-16,1,413.2925,17.53,0.25013951926875
2021-04-16,2,91.245,17.4,0.0
2021-04-16,3,35.765,17.68,0.0
2021-04-16,4,36.885,18.59,0.0
2021-04-16,5,34.245,21.56,0.0
2021-04-16,6,35.1325,37.0,0.0
2021-04-16,7,39.185,33.48,0.0
2021-04-16,8,34.735,34.4,0.0
2021-04-16,9,53.0,34.59,0.0
2021-04-16,10,34.485,28.14,0.0
2021-04-16,11,26.0625,22.54,0.0
2021-04-16,12,21.905,20.32,0.0
2021-04-16,13,20.34,21.49,0.0911276443687499
2021-04-16,14,11.5275,20.33,0.2336517314999999
2021-04-16,15,1.1,23.87,1.001183877675
2021-04-16,16,0.8075,22.98,0.671809363875
2021-04-16,17,0.9825,19.33,0.5256196386750001
2021-04-16,18,0.7175,16.11,0.6851873472749999
2021-04-16,19,1.25,14.1,0.544929462675
2021-04-16,20,1.2625,5.88,0.767703031875
2021-04-16,21,0.1699999999999999,0.2,1.9526733582187497
2021-04-16,22,-0.52,2.24,1.3030855890750002
2021-04-16,23,-1.1175000000000002,3.48,1.45986930106875
2021-04-17,0,-0.8525,22.78,0.6676538112
2021-04-17,1,-0.6475,15.73,0.29303833246875
2021-04-17,2,2.2975000000000003,18.0,0.0
2021-04-17,3,10.55,18.89,0.0
2021-04-17,4,18.55,20.55,0.0
2021-04-17,5,19.145,20.63,0.0
2021-04-17,6,19.04,20.99,0.0
2021-04-17,7,19.7625,21.85,0.0
2021-04-17,8,18.7625,24.23,0.0
2021-04-17,9,15.2975,22.35,0.0
2021-04-17,10,15.6425,23.56,0.0
2021-04-17,11,17.605,23.99,0.0
2021-04-17,12,17.7925,24.64,0.0
2021-04-17,13,18.6625,23.84,0.06153671761875
2021-04-17,14,18.4675,24.99,0.3427885860749999
2021-04-17,15,17.8125,29.77,0.30217954696875
2021-04-17,16,18.7675,26.93,0.6854223313687501
2021-04-17,17,19.9475,28.81,1.1717985534750002
2021-04-17,18,21.97,39.17,2.105826740718749
2021-04-17,19,39.1625,93.73,2.2633777152000003
2021-04-17,20,182.695,112.62,2.043563758875
2021-04-17,21,49.6225,59.98,1.88989913356875
2021-04-17,22,30.2075,37.66,2.4259522285687503
2021-04-17,23,25.47,32.91,1.95963623521875
2021-04-18,0,22.8625,28.75,1.1516947092
2021-04-18,1,24.9525,25.65,0.220205862
2021-04-18,2,29.6175,25.3,0.0
2021-04-18,3,28.435,24.33,0.0
2021-04-18,4,22.9525,24.42,0.0
2021-04-18,5,22.085,26.21,0.0
2021-04-18,6,24.1325,32.59,0.0
2021-04-18,7,24.7375,36.67,0.0
2021-04-18,8,24.7075,42.82,0.0
2021-04-18,9,22.2725,40.26,0.0
2021-04-18,10,18.15,35.04,0.0
2021-04-18,11,16.07,31.52,0.0
2021-04-18,12,16.122500000000002,35.14,0.0
2021-04-18,13,16.3925,31.0,0.0616912170187499
2021-04-18,14,17.869999999999997,30.55,0.24798836221875
2021-04-18,15,18.475,37.41,0.9927712032749998
2021-04-18,16,18.880000000000003,39.92,2.1616425100687504
2021-04-18,17,15.3375,57.19,3.5469974040187493
2021-04-18,18,16.5225,98.81,3.6335013319687497
2021-04-18,19,116.215,213.25,3.6930702142687504
2021-04-18,20,166.875,220.01,4.275821549475
2021-04-18,21,32.995000000000005,136.06,3.621217995675
2021-04-18,22,26.185,39.67,2.4914385972
2021-04-18,23,21.765,36.23,1.982143744875
2021-04-19,0,19.7125,27.82,1.5390051975
2021-04-19,1,19.025,25.29,0.332483944275
2021-04-19,2,18.585,20.59,0.0
2021-04-19,3,18.64,18.78,0.0
2021-04-19,4,18.855,18.96,0.0
2021-04-19,5,19.1975,25.37,0.0
2021-04-19,6,23.0,74.28,0.0
2021-04-19,7,23.9525,89.62,0.0
2021-04-19,8,25.1475,70.01,0.0
2021-04-19,9,27.04,46.53,0.0
2021-04-19,10,20.5925,39.96,0.0
2021-04-19,11,20.17,29.87,0.0
2021-04-19,12,22.55,29.39,0.0
2021-04-19,13,23.34,29.98,0.0885130704
2021-04-19,14,21.3775,28.56,0.5409754875
2021-04-19,15,24.945,30.75,1.4294369670749998
2021-04-19,16,26.1025,35.7,1.689526042875
2021-04-19,17,25.2875,38.85,2.5214426115187503
2021-04-19,18,24.7125,56.07,3.551136375318751
2021-04-19,19,32.34,80.38,3.3242525758687504
2021-04-19,20,24.2975,52.29,3.9368611152
2021-04-19,21,14.585,21.06,3.2867377839
2021-04-19,22,7.3275,17.32,3.1158312759
2021-04-19,23,2.1825,12.73,2.351862369675
2021-04-20,0,3.1725000000000003,3.13,1.46160754936875
2021-04-20,1,2.355,0.49,0.539945946675
2021-04-20,2,1.29,0.01,0.0
2021-04-20,3,1.08,0.74,0.0
2021-04-20,4,2.0875,4.27,0.0
2021-04-20,5,4.74,5.08,0.0
2021-04-20,6,5.995,10.74,0.0
2021-04-20,7,8.907499999999999,9.5,0.0
2021-04-20,8,7.9475,4.62,0.0
2021-04-20,9,5.715,3.78,0.0
2021-04-20,10,7.7675,2.89,0.0
2021-04-20,11,-0.3299999999999999,0.0,0.0
2021-04-20,12,-7.7175,0.32,0.0
2021-04-20,13,-3.96,1.65,0.2474616597187499
2021-04-20,14,0.565,5.02,1.297615686075
2021-04-20,15,4.43,8.77,2.3777101810687507
2021-04-20,16,6.404999999999999,13.11,3.296914911675
2021-04-20,17,6.76,17.81,4.004595511875
2021-04-20,18,6.6675,24.25,4.47089237161875
2021-04-20,19,16.985,75.29,4.68795713596875
2021-04-20,20,38.385,65.3,4.61394984256875
2021-04-20,21,25.66,24.74,4.2760302634687495
2021-04-20,22,20.1775,19.96,3.654684022275
2021-04-20,23,19.6175,18.99,2.7905142408187498
2021-04-21,0,19.335,16.66,1.72307268421875
2021-04-21,1,20.1925,16.84,0.5843799351000001
2021-04-21,2,19.375,17.46,0.0
2021-04-21,3,20.15,19.19,0.0
2021-04-21,4,20.6875,21.85,0.0
2021-04-21,5,43.8875,29.59,0.0
2021-04-21,6,399.7625000000001,62.83,0.0
2021-04-21,7,85.00750000000001,74.64,0.0
2021-04-21,8,27.07,36.88,0.0
2021-04-21,9,25.262500000000003,27.6,0.0
2021-04-21,10,20.5,24.51,0.0
2021-04-21,11,17.8175,23.34,0.0
2021-04-21,12,9.435,23.2,0.0
2021-04-21,13,13.305,20.49,0.2035997775
2021-04-21,14,17.2675,20.1,0.235382371875
2021-04-21,15,19.1525,20.19,0.3598411159687499
2021-04-21,16,18.535,19.99,0.5571375162750001
2021-04-21,17,17.425,19.6,1.2697481656687502
2021-04-21,18,17.1375,21.19,1.6519558821187497
2021-04-21,19,30.35,35.59,2.4131710446187498
2021-04-21,20,64.3275,35.35,2.920881058875
2021-04-21,21,225.3225,22.27,1.7341656891187502
2021-04-21,22,27.7875,20.69,1.55727675106875
2021-04-21,23,22.5925,17.57,0.7997773284
2021-04-22,0,19.7575,17.04,0.2840728155187499
2021-04-22,1,19.8575,15.63,0.228008536875
2021-04-22,2,19.2025,13.51,0.0
2021-04-22,3,19.0475,13.84,0.0
2021-04-22,4,19.765,13.81,0.0
2021-04-22,5,20.31,21.04,0.0
2021-04-22,6,33.7925,33.88,0.0
2021-04-22,7,27.7075,29.31,0.0
2021-04-22,8,23.405,20.0,0.0
2021-04-22,9,20.945,19.54,0.0
2021-04-22,10,14.25,11.17,0.0
2021-04-22,11,7.0525,8.81,0.0
2021-04-22,12,6.68,6.91,0.0
2021-04-22,13,5.5775,6.59,0.166708168875
2021-04-22,14,5.66,5.67,0.5202785989687501
2021-04-22,15,7.205,5.1,0.45295626571875
2021-04-22,16,13.3625,3.99,0.4615577727187501
2021-04-22,17,15.1275,1.24,0.432265392
2021-04-22,18,26.6625,8.02,0.8751076692187502
2021-04-22,19,22.21,18.97,1.242881282475
2021-04-22,20,37.565,18.19,1.358094138075
2021-04-22,21,23.5475,10.63,1.3885937079187505
2021-04-22,22,11.54,9.2,1.00429660816875
2021-04-22,23,5.1625,7.98,0.65696179921875
2021-04-23,0,4.6025,10.9,0.6281784829687499
2021-04-23,1,4.63,8.82,0.1398700104749999
2021-04-23,2,1.9975,8.09,0.0
2021-04-23,3,0.965,8.67,0.0
2021-04-23,4,1.2425,9.79,0.0
2021-04-23,5,5.8125,15.47,0.0
2021-04-23,6,18.595,22.57,0.0
2021-04-23,7,20.54,22.45,0.0
2021-04-23,8,18.085,20.92,0.0
2021-04-23,9,14.8225,20.5,0.0
2021-04-23,10,6.6,21.02,0.0
2021-04-23,11,8.4525,21.95,0.0
2021-04-23,12,10.165,18.69,0.0
2021-04-23,13,11.815,20.61,0.10204313101875
2021-04-23,14,10.9375,20.36,0.138409288875
2021-04-23,15,12.2775,15.36,0.5982468252187501
2021-04-23,16,11.49,14.1,1.4105774899687502
2021-04-23,17,7.577500000000001,5.53,2.726114537475
2021-04-23,18,5.135,6.76,2.139081322275
2021-04-23,19,7.9925,21.82,3.09241842316875
2021-04-23,20,16.11,21.78,3.3648336379687502
2021-04-23,21,17.17,13.97,4.002860758668749
2021-04-23,22,16.6925,16.48,3.37895485711875
2021-04-23,23,17.6375,16.99,2.64931752526875
2021-04-24,0,16.1325,15.82,1.5414557946749998
2021-04-24,1,16.5725,13.82,0.5494910802187499
2021-04-24,2,17.88,15.42,0.0
2021-04-24,3,14.8925,15.23,0.0
2021-04-24,4,14.4,17.72,0.0
2021-04-24,5,14.0725,19.33,0.0
2021-04-24,6,14.9175,21.49,0.0
2021-04-24,7,16.6175,21.23,0.0
2021-04-24,8,16.212500000000002,21.42,0.0
2021-04-24,9,14.94,24.2,0.0
2021-04-24,10,19.24,25.48,0.0
2021-04-24,11,19.965,29.28,0.0
2021-04-24,12,21.705,39.29,0.0
2021-04-24,13,22.335,45.87,0.29883205996875
2021-04-24,14,24.9125,57.25,1.3710888478687495
2021-04-24,15,22.4425,95.39,2.457183102075
2021-04-24,16,20.57,148.2,3.36180932521875
2021-04-24,17,24.5775,153.32,4.01388288631875
2021-04-24,18,24.5125,106.3,4.420086534675
2021-04-24,19,33.3675,144.59,4.562794041075
2021-04-24,20,30.6825,74.81,4.46501177071875
2021-04-24,21,20.2275,28.86,4.114923494400001
2021-04-24,22,16.2375,22.72,3.5246902038750005
2021-04-24,23,14.885,19.19,2.7086467416749995
2021-04-25,0,7.3625,16.22,1.6980899004
2021-04-25,1,-1.1425,10.01,0.6076582836187501
2021-04-25,2,-3.645,6.28,0.0
2021-04-25,3,-5.0575,2.34,0.0
2021-04-25,4,-3.6925,2.48,0.0
2021-04-25,5,-2.895,3.18,0.0
2021-04-25,6,-2.8025,7.03,0.0
2021-04-25,7,-2.05,5.59,0.0
2021-04-25,8,-0.685,3.81,0.0
2021-04-25,9,-1.7075,3.47,0.0
2021-04-25,10,-2.545,1.56,0.0
2021-04-25,11,-2.87,0.75,0.0
2021-04-25,12,-2.7325,0.74,0.0
2021-04-25,13,-2.02,5.92,0.31108303006875
2021-04-25,14,-0.8325,7.12,1.37478278806875
2021-04-25,15,0.0299999999999999,13.15,2.441029055118751
2021-04-25,16,0.32,21.29,3.3044489682750005
2021-04-25,17,0.9925,15.25,3.9329502516
2021-04-25,18,0.215,15.9,4.30084458376875
2021-04-25,19,6.907500000000001,28.35,4.417024101018749
2021-04-25,20,4.505,19.36,4.30558477621875
2021-04-25,21,-1.4175,10.32,3.95917150156875
2021-04-25,22,-1.6725,2.84,3.3826267050750003
2021-04-25,23,-2.57,1.49,2.4805145922750005
2021-04-26,0,-3.65,0.59,1.61217124621875
2021-04-26,1,-3.9325,-0.29,0.56451120496875
2021-04-26,2,-5.085,-2.84,0.0
2021-04-26,3,-4.8325,-1.03,0.0
2021-04-26,4,-3.83,-0.29,0.0
2021-04-26,5,-3.9975,3.49,0.0
2021-04-26,6,-3.1525,6.38,0.0
2021-04-26,7,-2.5125,5.25,0.0
2021-04-26,8,-0.9,2.13,0.0
2021-04-26,9,-0.555,1.89,0.0
2021-04-26,10,-0.48,1.56,0.0
2021-04-26,11,-0.215,1.19,0.0
2021-04-26,12,-0.1225,2.16,0.0
2021-04-26,13,5.6525,9.54,0.213370434
2021-04-26,14,14.55,12.65,0.8873654019187501
2021-04-26,15,0.8975,21.75,1.6921098762749998
2021-04-26,16,1.035,25.6,2.6802142840687497
2021-04-26,17,1.6925,20.36,3.0673464900750003
2021-04-26,18,2.3975,22.86,3.75439139026875
2021-04-26,19,1.1975,31.47,3.8311686186187504
2021-04-26,20,17.6575,20.55,3.5801323233187494
2021-04-26,21,23.18,10.69,3.5877514488749997
2021-04-26,22,6.552499999999999,6.12,3.2871924874687504
2021-04-26,23,2.13,2.31,1.3652177406187498
2021-04-27,0,1.925,1.6,1.1392494444
2021-04-27,1,4.345,0.0,0.2651175891
2021-04-27,2,6.2925,-0.21,0.0
2021-04-27,3,2.215,1.62,0.0
2021-04-27,4,9.1725,5.07,0.0
2021-04-27,5,17.2225,18.27,0.0
2021-04-27,6,26.15,19.83,0.0
2021-04-27,7,30.4725,19.33,0.0
2021-04-27,8,25.5975,20.6,0.0
2021-04-27,9,24.265,20.66,0.0
2021-04-27,10,16.9625,14.66,0.0
2021-04-27,11,11.17,8.16,0.0
2021-04-27,12,21.405,6.63,0.0
2021-04-27,13,31.2225,9.66,0.094831614675
2021-04-27,14,32.3175,8.48,0.13105585546875
2021-04-27,15,12.5575,9.12,0.3113123895
2021-04-27,16,1.205,13.24,0.55781636101875
2021-04-27,17,2.3625,13.39,1.22025646771875
2021-04-27,18,12.3075,18.73,1.007241606675
2021-04-27,19,31.885,22.41,2.5840075857187497
2021-04-27,20,154.975,22.6,2.72456094391875
2021-04-27,21,33.93,10.41,2.8933908948000004
2021-04-27,22,36.225,16.1,2.6035310330999994
2021-04-27,23,27.762500000000003,19.0,2.4586691184
2021-04-28,0,26.0275,21.17,1.50993855106875
2021-04-28,1,26.29,19.2,0.52177625476875
2021-04-28,2,25.7125,18.82,0.0
2021-04-28,3,26.36,20.45,0.0
2021-04-28,4,26.245,21.37,0.0
2021-04-28,5,22.3675,25.87,0.0
2021-04-28,6,24.3575,29.76,0.0
2021-04-28,7,23.8875,25.03,0.0
2021-04-28,8,23.067500000000003,21.83,0.0
2021-04-28,9,23.6975,22.83,0.0
2021-04-28,10,22.14,24.74,0.0
2021-04-28,11,13.4325,28.16,0.0
2021-04-28,12,12.73,31.05,0.0
2021-04-28,13,16.13,37.75,0.27786943051875
2021-04-28,14,28.0975,39.98,1.009660016475
2021-04-28,15,30.3525,52.27,1.116712494675
2021-04-28,16,26.2275,85.33,2.3323801644
2021-04-28,17,26.7125,56.5,3.41771170786875
2021-04-28,18,30.3225,43.86,3.949052197275
2021-04-28,19,24.145,38.09,3.577880897718749
2021-04-28,20,15.1375,34.17,3.37796543671875
2021-04-28,21,17.7225,27.43,1.9815702081187496
2021-04-28,22,24.24,23.74,3.2356343763
2021-04-28,23,20.385,20.67,1.4214227658749998
2021-04-29,0,18.6725,21.35,1.150371515475
2021-04-29,1,6.525,17.85,0.2716660455187499
2021-04-29,2,1.3625,15.56,0.0
2021-04-29,3,10.8875,14.92,0.0
2021-04-29,4,17.759999999999998,17.26,0.0
2021-04-29,5,21.8525,19.91,0.0
2021-04-29,6,24.4225,22.21,0.0
2021-04-29,7,27.64,17.97,0.0
2021-04-29,8,62.565,17.33,0.0
2021-04-29,9,39.7175,17.8,0.0
2021-04-29,10,60.1925,17.6,0.0
2021-04-29,11,51.1875,16.16,0.0
2021-04-29,12,25.7625,19.31,0.0
2021-04-29,13,40.4775,19.6,0.0435729924
2021-04-29,14,26.195,19.27,0.11403192031875
2021-04-29,15,32.5825,19.99,0.11349117241875
2021-04-29,16,26.8875,20.88,0.7791636231
2021-04-29,17,30.67,23.89,1.1358137835
2021-04-29,18,30.36,29.37,0.65955772726875
2021-04-29,19,230.8375,46.01,1.27665421081875
2021-04-29,20,62.525,68.62,1.793701294875
2021-04-29,21,46.1925,31.73,0.8108106891187499
2021-04-29,22,32.8575,30.58,0.59878523221875
2021-04-29,23,31.225,27.01,0.5442946236000001
