day,hour,rt_price,da_price,Solar_kWh
2022-05-24,2,39.1375,49.13,0.0
2022-05-24,3,20.35,48.75,0.0
2022-05-24,4,33.16,53.66,0.0
2022-05-24,5,39.057500000000005,63.21,0.0
2022-05-24,6,58.885,74.19,0.0
2022-05-24,7,245.97000000000003,69.04,0.0
2022-05-24,8,280.7725,54.99,0.0
2022-05-24,9,182.58,48.07,0.0
2022-05-24,10,82.7425,47.38,0.0
2022-05-24,11,125.685,50.4,0.0
2022-05-24,12,89.075,57.62,0.0
2022-05-24,13,77.5875,59.13,0.22223274001875
2022-05-24,14,74.795,63.59,0.1599784552687499
2022-05-24,15,72.62,66.14,0.08758586266875
2022-05-24,16,73.125,73.25,0.133235899875
2022-05-24,17,70.0,65.89,0.2090770120687499
2022-05-24,18,64.17750000000001,61.38,3.263159653875
2022-05-24,19,53.932500000000005,71.06,4.237254961875
2022-05-24,20,38.7575,93.54,4.10682741046875
2022-05-24,21,41.1825,64.12,3.745704976875
2022-05-24,22,44.91,56.78,3.14720796796875
2022-05-24,23,38.345,51.72,2.3302369891687493
2022-05-25,0,2.61,54.2,1.3725041820187498
2022-05-25,1,13.1925,46.71,0.3893475915
2022-05-25,2,32.5725,33.69,0.0
2022-05-25,3,7.8275,39.55,0.0
2022-05-25,4,-1.4175,42.24,0.0
2022-05-25,5,-1.2225,53.14,0.0
2022-05-25,6,-2.6375,74.12,0.0
2022-05-25,7,-0.3625,70.8,0.0
2022-05-25,8,-0.3675,62.13,0.0
2022-05-25,9,-0.3675,58.74,0.0
2022-05-25,10,0.01,64.75,0.0
2022-05-25,11,14.72,72.37,0.0
2022-05-25,12,29.9325,70.93,0.0
2022-05-25,13,45.0925,76.5,0.4523170211999999
2022-05-25,14,45.005,81.51,1.4409484728750002
2022-05-25,15,67.1675,94.37,1.2574364622187495
2022-05-25,16,83.39,98.02,1.179367983675
2022-05-25,17,258.67,93.38,2.168416960875
2022-05-25,18,95.105,76.89,4.1378775795000005
2022-05-25,19,83.0325,107.03,4.261941052875001
2022-05-25,20,152.5775,183.81,3.914428725675001
2022-05-25,21,149.885,151.78,3.7145162395687503
2022-05-25,22,106.675,95.66,3.1383379077187503
2022-05-25,23,79.6575,75.14,2.326310665875
2022-05-26,0,86.1275,61.38,1.3720495434749995
2022-05-26,1,77.575,57.78,0.4242006501187499
2022-05-26,2,54.6925,53.6,0.0
2022-05-26,3,42.6775,50.07,0.0
2022-05-26,4,23.7375,48.96,0.0
2022-05-26,5,12.96,54.22,0.0
2022-05-26,6,31.885,60.73,0.0
2022-05-26,7,11.255,62.25,0.0
2022-05-26,8,33.7625,56.33,0.0
2022-05-26,9,41.7775,60.06,0.0
2022-05-26,10,43.0975,60.18,0.0
2022-05-26,11,67.5325,64.7,0.0
2022-05-26,12,82.52250000000001,72.96,0.0
2022-05-26,13,132.43,76.51,0.542944379475
2022-05-26,14,159.4875,88.93,1.5393976883999998
2022-05-26,15,232.78,116.99,2.4994569600000003
2022-05-26,16,1018.9450000000002,137.74,3.2940298662187497
2022-05-26,17,148.355,129.31,3.85712126656875
2022-05-26,18,107.01,105.63,4.19734377106875
2022-05-26,19,213.51,140.9,4.29958305
2022-05-26,20,221.755,145.35,4.16656366711875
2022-05-26,21,84.7025,93.23,3.801332043675
2022-05-26,22,80.725,77.88,3.203871939675
2022-05-26,23,74.43,64.66,2.3994741948750007
2022-05-27,0,61.75750000000001,64.05,1.4313196358999996
2022-05-27,1,55.432500000000005,59.54,0.4580409768749999
2022-05-27,2,53.005,50.03,0.0
2022-05-27,3,50.0525,44.38,0.0
2022-05-27,4,47.545,50.33,0.0
2022-05-27,5,53.2,56.62,0.0
2022-05-27,6,51.3175,72.1,0.0
2022-05-27,7,50.9775,71.24,0.0
2022-05-27,8,52.2825,62.74,0.0
2022-05-27,9,58.63,63.95,0.0
2022-05-27,10,84.0625,72.3,0.0
2022-05-27,11,100.9675,85.23,0.0
2022-05-27,12,180.015,101.95,0.0
2022-05-27,13,313.495,128.65,0.5399667546750001
2022-05-27,14,339.45,166.95,1.5306333587999998
2022-05-27,15,768.8499999999999,237.59,2.4883330032
2022-05-27,16,636.9,299.11,3.270143664
2022-05-27,17,757.5325,201.19,3.842816026668749
2022-05-27,18,183.835,118.5,4.124971872674998
2022-05-27,19,83.9375,115.45,4.271418056475
2022-05-27,20,76.705,89.64,4.14895645771875
2022-05-27,21,73.86,74.8,3.793826061618749
2022-05-27,22,68.67,72.34,3.2132272002187503
2022-05-27,23,73.2425,68.84,2.4189620410687502
2022-05-28,0,60.9725,57.8,1.4628847704187502
2022-05-28,1,30.49,50.05,0.48091636546875
2022-05-28,2,20.4125,38.34,0.0
2022-05-28,3,9.055,30.98,0.0
2022-05-28,4,9.6525,28.1,0.0
2022-05-28,5,31.82,32.55,0.0
2022-05-28,6,0.4299999999999999,43.31,0.0
2022-05-28,7,8.26,45.53,0.0
2022-05-28,8,28.3,50.95,0.0
2022-05-28,9,37.5725,73.48,0.0
2022-05-28,10,39.59,81.25,0.0
2022-05-28,11,50.575,78.4,0.0
2022-05-28,12,60.4925,84.17,0.0
2022-05-28,13,69.3075,117.84,0.56451120496875
2022-05-28,14,65.8725,138.09,1.5711699925687503
2022-05-28,15,65.15,179.93,2.5376175315000005
2022-05-28,16,62.695,203.28,3.3307532064
2022-05-28,17,59.74,154.94,3.89867822386875
2022-05-28,18,59.685,96.69,4.221328518675
2022-05-28,19,57.3725,82.28,4.30801658116875
2022-05-28,20,56.08,71.24,4.17993540811875
2022-05-28,21,61.0075,70.39,3.8186394228
2022-05-28,22,59.9075,68.32,3.2289300387
2022-05-28,23,54.0525,67.79,2.4372782830687503
2022-05-29,0,50.385,46.54,1.4824909296000002
2022-05-29,1,26.99,39.04,0.4918072726687499
2022-05-29,2,11.7325,25.87,0.0
2022-05-29,3,6.84,19.04,0.0
2022-05-29,4,-0.8425,16.76,0.0
2022-05-29,5,-0.7275,17.02,0.0
2022-05-29,6,-0.9575,24.81,0.0
2022-05-29,7,2.5775,26.36,0.0
2022-05-29,8,15.0375,32.29,0.0
2022-05-29,9,20.4825,44.5,0.0
2022-05-29,10,26.4625,56.37,0.0
2022-05-29,11,35.015,60.37,0.0
2022-05-29,12,38.0925,72.92,0.0
2022-05-29,13,37.5225,78.26,0.57293012176875
2022-05-29,14,46.27,85.08,1.5813505178999996
2022-05-29,15,54.73,110.33,2.56130917891875
2022-05-29,16,59.6175,142.61,3.3635655366750004
2022-05-29,17,56.315,106.23,3.889540276875001
2022-05-29,18,56.1025,79.96,4.261511887875
2022-05-29,19,57.975,79.71,4.3658760375
2022-05-29,20,53.3725,73.07,4.235121101474999
2022-05-29,21,48.235,69.98,3.8749373362687503
2022-05-29,22,45.9475,62.43,3.28510973671875
2022-05-29,23,43.2225,49.72,2.4796810368
2022-05-30,0,38.9225,36.91,1.45404696256875
2022-05-30,1,17.405,25.65,0.5020345347187501
2022-05-30,2,8.815,12.46,0.0
2022-05-30,3,10.2225,5.53,0.0
2022-05-30,4,8.0625,4.28,0.0
2022-05-30,5,9.1425,9.48,0.0
2022-05-30,6,21.9325,21.08,0.0
2022-05-30,7,15.25,22.28,0.0
2022-05-30,8,28.1725,28.92,0.0
2022-05-30,9,38.655,35.89,0.0
2022-05-30,10,42.9025,47.48,0.0
2022-05-30,11,54.1525,54.07,0.0
2022-05-30,12,58.66,66.06,0.0
2022-05-30,13,63.23,63.96,0.5469629894999999
2022-05-30,14,68.7875,70.9,1.5287159503687502
2022-05-30,15,66.6625,84.48,2.4179927946749995
2022-05-30,16,63.6825,108.51,3.143383327518749
2022-05-30,17,69.1125,75.78,3.7708380334687503
2022-05-30,18,60.9075,61.62,4.172901019875001
2022-05-30,19,63.3175,60.87,4.095917142075001
2022-05-30,20,71.46,67.93,4.135843256118749
2022-05-30,21,133.6275,62.92,3.791242764675
2022-05-30,22,71.95750000000001,59.22,3.2339582919
2022-05-30,23,67.5,47.61,2.438497891968749
2022-05-31,0,48.8275,43.03,1.48500250396875
2022-05-31,1,43.3975,31.32,0.5053938075000001
2022-05-31,2,39.725,22.43,0.0
2022-05-31,3,34.254999999999995,19.25,0.0
2022-05-31,4,18.805,20.55,0.0
2022-05-31,5,36.4675,29.82,0.0
2022-05-31,6,46.9725,50.73,0.0
2022-05-31,7,52.03,51.42,0.0
2022-05-31,8,43.61,50.69,0.0
2022-05-31,9,49.4325,53.04,0.0
2022-05-31,10,65.1725,51.61,0.0
2022-05-31,11,66.10249999999999,61.88,0.0
2022-05-31,12,79.36749999999999,76.83,0.0
2022-05-31,13,86.78,79.56,0.5464573550999999
2022-05-31,14,70.265,97.71,1.5172187500687504
2022-05-31,15,83.05,112.58,2.46305718421875
2022-05-31,16,83.625,115.74,3.2429857614187503
2022-05-31,17,76.8275,83.41,3.5413914687187504
2022-05-31,18,69.465,69.95,4.087059176475
2022-05-31,19,69.575,68.6,4.22997006481875
2022-05-31,20,70.2475,75.18,4.157071854075
2022-05-31,21,76.23750000000001,60.6,3.8094432459187497
2022-05-31,22,64.2225,60.43,3.23291520961875
2022-05-31,23,83.20750000000001,53.58,2.451996431718749
2022-06-01,0,79.8375,63.8,1.505310217875
2022-06-01,1,82.4225,58.34,0.5191240150687499
2022-06-01,2,75.2275,56.63,0.0
2022-06-01,3,70.2975,54.77,0.0
2022-06-01,4,59.2225,54.61,0.0
2022-06-01,5,52.947500000000005,61.77,0.0
2022-06-01,6,48.535,69.56,0.0
2022-06-01,7,104.02,75.98,0.0
2022-06-01,8,47.975,68.87,0.0
2022-06-01,9,36.0025,67.65,0.0
2022-06-01,10,41.375,78.36,0.0
2022-06-01,11,50.8175,89.6,0.0
2022-06-01,12,59.5525,97.72,0.0
2022-06-01,13,83.7375,189.25,0.5467101723
2022-06-01,14,77.725,128.51,1.34134121086875
2022-06-01,15,75.3575,144.99,1.65968150236875
2022-06-01,16,74.7,178.94,3.1042922482687496
2022-06-01,17,73.7425,124.85,3.56968345606875
2022-06-01,18,66.42,102.49,4.171948533675
2022-06-01,19,73.08,91.67,4.29835282576875
2022-06-01,20,62.995000000000005,96.6,4.181946257475
2022-06-01,21,60.0325,83.71,3.7484431633687514
2022-06-01,22,58.535,67.94,3.223270717875
2022-06-01,23,51.48,65.62,2.43718594756875
2022-06-02,0,55.26,66.02,1.49716569031875
2022-06-02,1,52.6175,59.85,0.52057069126875
2022-06-02,2,45.4525,57.45,0.0
2022-06-02,3,54.7125,55.92,0.0
2022-06-02,4,66.33,56.7,0.0
2022-06-02,5,73.3675,61.64,0.0
2022-06-02,6,59.7725,70.72,0.0
2022-06-02,7,57.84,72.35,0.0
2022-06-02,8,62.7675,73.34,0.0
2022-06-02,9,75.80250000000001,80.92,0.0
2022-06-02,10,78.08,90.09,0.0
2022-06-02,11,80.8175,104.65,0.0
2022-06-02,12,82.835,121.02,0.0
2022-06-02,13,88.36,135.56,0.5867999055
2022-06-02,14,86.935,136.5,1.586819315475
2022-06-02,15,95.8925,162.03,2.5408149408
2022-06-02,16,97.16,159.93,3.2306061231
2022-06-02,17,86.6025,128.75,3.840282864
2022-06-02,18,89.02250000000001,98.12,3.38071547401875
2022-06-02,19,83.0825,99.46,3.303387565199999
2022-06-02,20,83.505,97.65,4.049074156218751
2022-06-02,21,78.6575,91.95,3.661867057668751
2022-06-02,22,73.2375,68.77,3.1560494172187497
2022-06-02,23,65.7975,66.26,1.8555135234187496
2022-06-03,0,55.975,56.72,1.5121226107687502
2022-06-03,1,53.2125,55.02,0.53003364946875
2022-06-03,2,50.425,51.6,0.0
2022-06-03,3,47.5475,49.63,0.0
2022-06-03,4,44.14,49.07,0.0
2022-06-03,5,43.275,52.76,0.0
2022-06-03,6,51.33,60.49,0.0
2022-06-03,7,56.645,60.68,0.0
2022-06-03,8,58.63,61.56,0.0
2022-06-03,9,58.5325,66.32,0.0
2022-06-03,10,69.03,75.32,0.0
2022-06-03,11,72.335,85.0,0.0
2022-06-03,12,74.31,99.98,0.0
2022-06-03,13,80.13499999999999,119.41,0.500935108275
2022-06-03,14,81.65,109.98,1.52522696896875
2022-06-03,15,82.635,110.0,2.4815137501687503
2022-06-03,16,82.14750000000001,105.0,3.3224380695000004
2022-06-03,17,78.55,90.65,3.871161610875
2022-06-03,18,74.8425,80.85,4.192692662868749
2022-06-03,19,79.42750000000001,80.14,4.237527010218749
2022-06-03,20,78.67,82.4,4.16427699796875
2022-06-03,21,75.5825,74.39,3.806031124068749
2022-06-03,22,80.3825,64.42,3.2268143202750004
2022-06-03,23,72.2175,60.32,2.452588175475
2022-06-04,0,55.9475,58.2,1.5145654211999997
2022-06-04,1,52.3475,61.73,0.5397225045187501
2022-06-04,2,51.0625,54.52,0.0
2022-06-04,3,51.12,50.94,0.0
2022-06-04,4,51.6975,48.89,0.0
2022-06-04,5,50.5275,50.72,0.0
2022-06-04,6,59.0675,62.25,0.0
2022-06-04,7,55.7825,59.28,0.0
2022-06-04,8,67.1,56.03,0.0
2022-06-04,9,66.9325,58.2,0.0
2022-06-04,10,66.4675,67.38,0.0
2022-06-04,11,71.5925,75.15,0.0
2022-06-04,12,64.91,83.74,0.0
2022-06-04,13,75.6225,98.58,0.601716575475
2022-06-04,14,80.54,101.62,1.60917164296875
2022-06-04,15,85.1375,109.06,2.554469865675
2022-06-04,16,88.2975,111.53,3.316758964818749
2022-06-04,17,82.77250000000001,102.28,3.855446694
2022-06-04,18,81.4875,86.21,4.167226141818751
2022-06-04,19,77.1425,75.03,4.2454936944
2022-06-04,20,74.39500000000001,69.33,4.1312785824
2022-06-04,21,56.8275,65.57,3.785567382675001
2022-06-04,22,48.735,59.24,3.21279127261875
2022-06-04,23,47.07,56.76,2.446115326875
2022-06-05,0,23.5475,53.73,1.512789133275
2022-06-05,1,13.2075,45.38,0.5421594626999999
2022-06-05,2,4.3075,41.08,0.0
2022-06-05,3,-1.32,25.37,0.0
2022-06-05,4,-1.4725,19.58,0.0
2022-06-05,5,-3.8925,25.75,0.0
2022-06-05,6,-5.6025,34.96,0.0
2022-06-05,7,-2.035,38.54,0.0
2022-06-05,8,0.0075,44.77,0.0
2022-06-05,9,21.1575,49.56,0.0
2022-06-05,10,42.86,57.92,0.0
2022-06-05,11,42.805,66.43,0.0
2022-06-05,12,52.370000000000005,75.96,0.0
2022-06-05,13,59.8925,79.6,0.5984018610749999
2022-06-05,14,64.8175,91.57,1.60301039416875
2022-06-05,15,66.5975,102.98,2.5566110739
2022-06-05,16,66.64,107.2,3.3312536388
2022-06-05,17,64.61749999999999,94.23,3.8749703689687514
2022-06-05,18,64.76,74.99,4.20251091766875
2022-06-05,19,69.41499999999999,75.52,4.2984999936
2022-06-05,20,74.5,74.14,4.174518825618749
2022-06-05,21,71.4525,60.35,3.8179035999
2022-06-05,22,67.7525,56.76,3.24205343296875
2022-06-05,23,53.3125,52.8,2.4682665483
2022-06-06,0,38.43,43.47,1.52622510271875
2022-06-06,1,15.7625,30.49,0.5397225045187501
2022-06-06,2,12.885,18.42,0.0
2022-06-06,3,12.185,11.79,0.0
2022-06-06,4,16.1875,15.09,0.0
2022-06-06,5,21.23,22.89,0.0
2022-06-06,6,27.3175,41.81,0.0
2022-06-06,7,19.4425,42.09,0.0
2022-06-06,8,17.29,43.54,0.0
2022-06-06,9,17.865000000000002,45.54,0.0
2022-06-06,10,36.645,56.61,0.0
2022-06-06,11,52.975,62.98,0.0
2022-06-06,12,66.97999999999999,78.14,0.0
2022-06-06,13,76.71000000000001,87.11,0.555901000875
2022-06-06,14,80.9925,116.96,1.5374966175000002
2022-06-06,15,77.745,142.42,2.46913038916875
2022-06-06,16,80.92,163.64,3.2506015707
2022-06-06,17,81.5025,126.83,3.8077055340749992
2022-06-06,18,89.995,101.99,4.1558723379
2022-06-06,19,102.38,96.58,4.269156226875
2022-06-06,20,90.605,88.79,4.144198984875
2022-06-06,21,71.555,71.69,3.7965470977687503
2022-06-06,22,67.62,63.77,3.2313783600000003
2022-06-06,23,61.2925,55.14,2.45439806506875
2022-06-07,0,53.3875,52.01,1.50848251126875
2022-06-07,1,50.2775,48.58,0.534259640475
2022-06-07,2,48.385,43.52,0.0
2022-06-07,3,44.855,38.05,0.0
2022-06-07,4,44.245,35.96,0.0
2022-06-07,5,48.7425,43.9,0.0
2022-06-07,6,51.8125,50.18,0.0
2022-06-07,7,50.3275,45.66,0.0
2022-06-07,8,35.5,46.61,0.0
2022-06-07,9,39.8375,51.9,0.0
2022-06-07,10,49.075,62.65,0.0
2022-06-07,11,63.395,73.2,0.0
2022-06-07,12,75.74000000000001,86.91,0.0051661549687499
2022-06-07,13,87.4275,101.75,0.5467101723
2022-06-07,14,96.9075,118.84,1.5296951130749998
2022-06-07,15,99.31,146.08,2.477132251875
2022-06-07,16,103.9125,150.59,3.263617429875
2022-06-07,17,87.6,124.37,3.8209037721187498
2022-06-07,18,80.1225,100.96,4.16427699796875
2022-06-07,19,77.7375,95.59,4.282034932068751
2022-06-07,20,84.9225,87.33,4.172403513600001
2022-06-07,21,80.0875,74.63,3.83616288
2022-06-07,22,105.4375,69.43,3.2720905612687496
2022-06-07,23,81.015,62.42,2.4965490420000003
2022-06-08,0,80.755,54.73,1.54765929346875
2022-06-08,1,64.9625,52.3,0.5543560068750001
2022-06-08,2,55.945,50.84,0.0
2022-06-08,3,58.265,49.2,0.0
2022-06-08,4,59.785,49.21,0.0
2022-06-08,5,60.510000000000005,55.5,0.0
2022-06-08,6,56.795,58.38,0.0
2022-06-08,7,50.4025,59.88,0.0
2022-06-08,8,44.36,57.15,0.0
2022-06-08,9,37.7775,57.11,0.0
2022-06-08,10,35.2925,64.08,0.0
2022-06-08,11,43.475,73.38,0.0
2022-06-08,12,49.7525,91.15,0.00515913226875
2022-06-08,13,63.705,97.07,0.555128503875
2022-06-08,14,69.6575,113.44,1.53841989121875
2022-06-08,15,73.64,130.56,2.2780251816749995
2022-06-08,16,81.8175,127.18,3.2104931103
2022-06-08,17,79.015,106.3,3.602735403468749
2022-06-08,18,81.5325,94.66,4.026226468275
2022-06-08,19,83.4825,93.11,4.119221581875001
2022-06-08,20,82.94749999999999,93.18,4.1144105772
2022-06-08,21,83.59,79.11,3.7741189348687514
2022-06-08,22,81.785,74.12,3.2184610624687497
2022-06-08,23,73.72999999999999,67.14,2.454800065875
2022-06-09,0,75.015,63.66,1.52877304231875
2022-06-09,1,69.6825,59.49,0.55645616806875
2022-06-09,2,61.61,56.85,0.0
2022-06-09,3,60.6075,56.81,0.0
2022-06-09,4,61.9625,58.69,0.0
2022-06-09,5,62.9375,62.72,0.0
2022-06-09,6,66.63,65.88,0.0
2022-06-09,7,75.5,65.43,0.0
2022-06-09,8,64.695,63.22,0.0
2022-06-09,9,61.555,72.24,0.0
2022-06-09,10,60.51,79.68,0.0
2022-06-09,11,69.92750000000001,95.44,0.0
2022-06-09,12,79.9875,120.78,0.00516147316875
2022-06-09,13,86.15,124.35,0.55983408676875
2022-06-09,14,88.5375,145.28,1.53767782591875
2022-06-09,15,91.045,163.55,2.4702304821187497
2022-06-09,16,86.23,142.89,3.232537560675
2022-06-09,17,85.945,123.34,3.7843135543687514
2022-06-09,18,85.78,106.5,4.009072158000001
2022-06-09,19,85.88499999999999,111.3,4.03697495446875
2022-06-09,20,88.015,113.28,3.954930310968751
2022-06-09,21,84.2075,91.75,3.7822746304687502
2022-06-09,22,73.84,79.44,3.23140845031875
2022-06-09,23,67.9875,74.51,2.4657758307
2022-06-10,0,66.5975,60.69,1.53869832826875
2022-06-10,1,55.2775,52.19,0.56631707926875
2022-06-10,2,51.27,48.72,0.0
2022-06-10,3,58.2925,45.37,0.0
2022-06-10,4,67.4225,44.38,0.0
2022-06-10,5,63.65,48.64,0.0
2022-06-10,6,64.95,54.87,0.0
2022-06-10,7,57.13,56.84,0.0
2022-06-10,8,51.35,52.23,0.0
2022-06-10,9,43.2275,57.17,0.0
2022-06-10,10,48.6475,60.77,0.0
2022-06-10,11,58.4675,72.02,0.0
2022-06-10,12,67.6925,111.65,0.00514508686875
2022-06-10,13,79.0525,141.65,0.553841008875
2022-06-10,14,81.8725,196.35,1.3544787480749998
2022-06-10,15,81.86,298.87,2.46650142841875
2022-06-10,16,73.1875,381.52,3.210006658275
2022-06-10,17,70.8475,279.64,3.771690332399999
2022-06-10,18,78.0725,166.96,3.9978799737187503
2022-06-10,19,92.5475,138.19,4.187374609500001
2022-06-10,20,84.0775,139.02,3.9619407375
2022-06-10,21,74.6725,83.61,3.725963712
2022-06-10,22,64.6,68.61,3.1607152210687497
2022-06-10,23,54.6925,60.63,2.41403769781875
2022-06-11,0,55.935,55.15,1.50600219766875
2022-06-11,1,48.7525,45.29,0.5507510208749999
2022-06-11,2,33.6075,39.09,0.0
2022-06-11,3,20.9525,32.23,0.0
2022-06-11,4,21.1425,33.25,0.0
2022-06-11,5,20.575,33.12,0.0
2022-06-11,6,28.3275,46.08,0.0
2022-06-11,7,30.1775,48.27,0.0
2022-06-11,8,37.4925,47.77,0.0
2022-06-11,9,39.07,48.93,0.0
2022-06-11,10,46.1,60.33,0.0
2022-06-11,11,56.6925,73.64,0.0
2022-06-11,12,71.4675,90.19,0.0
2022-06-11,13,78.59,102.39,0.5444348175
2022-06-11,14,82.885,133.99,1.52065623166875
2022-06-11,15,83.4975,177.8,2.4678920530687503
2022-06-11,16,83.88,208.15,3.240988209675
2022-06-11,17,79.64,155.11,3.79581309556875
2022-06-11,18,75.9525,116.38,4.135394144699999
2022-06-11,19,73.00999999999999,105.26,4.260777219168749
2022-06-11,20,76.235,86.24,4.141453222968751
2022-06-11,21,61.785,76.14,3.7888909242187503
2022-06-11,22,68.425,68.47,3.22014885136875
2022-06-11,23,68.8225,60.99,2.4512531472000005
2022-06-12,0,69.1125,57.6,1.52327556871875
2022-06-12,1,62.235,51.23,0.5327708280750001
2022-06-12,2,54.3625,47.8,0.0
2022-06-12,3,48.085,43.24,0.0
2022-06-12,4,37.010000000000005,35.13,0.0
2022-06-12,5,28.66,32.82,0.0
2022-06-12,6,20.355,44.8,0.0
2022-06-12,7,25.6225,44.76,0.0
2022-06-12,8,26.2775,45.7,0.0
2022-06-12,9,40.2825,51.15,0.0
2022-06-12,10,44.105,66.09,0.0
2022-06-12,11,46.305,65.87,0.0
2022-06-12,12,55.0075,72.4,0.0
2022-06-12,13,58.6375,85.86,0.536989129875
2022-06-12,14,69.36,94.9,1.48351031026875
2022-06-12,15,69.925,95.71,2.142201481875
2022-06-12,16,63.505,112.74,2.913492658275
2022-06-12,17,66.035,105.89,3.2913313287187504
2022-06-12,18,69.705,89.02,4.076793663468751
2022-06-12,19,73.48,90.14,4.186390846275
2022-06-12,20,76.485,118.45,3.88544589646875
2022-06-12,21,69.1025,81.74,3.7073829483
2022-06-12,22,66.135,67.89,3.1352450586187497
2022-06-12,23,56.005,59.65,2.371474950075
2022-06-13,0,61.425,56.06,1.4543019906187502
2022-06-13,1,56.1275,46.52,0.5236010675999999
2022-06-13,2,49.1275,38.02,0.0
2022-06-13,3,46.535,31.62,0.0
2022-06-13,4,49.8225,33.38,0.0
2022-06-13,5,62.275,41.43,0.0
2022-06-13,6,65.1,53.92,0.0
2022-06-13,7,61.0975,53.19,0.0
2022-06-13,8,58.225,49.5,0.0
2022-06-13,9,58.625,58.83,0.0
2022-06-13,10,64.015,72.54,0.0
2022-06-13,11,47.2775,62.93,0.0
2022-06-13,12,53.1325,66.5,0.0
2022-06-13,13,53.8175,75.11,0.50226628381875
2022-06-13,14,60.47,82.36,1.46410099801875
2022-06-13,15,54.2525,99.87,2.39752472911875
2022-06-13,16,57.4425,100.34,3.1829932575
2022-06-13,17,64.2725,88.79,3.4727168268
2022-06-13,18,60.1325,78.5,3.3236786652187496
2022-06-13,19,61.3025,75.92,3.455268018300001
2022-06-13,20,60.1625,100.95,3.2179748868
2022-06-13,21,58.4775,75.98,2.19764386141875
2022-06-13,22,57.6125,65.5,2.076617266875
2022-06-13,23,49.5175,59.0,1.9653834048187504
2022-06-14,0,47.255,52.96,1.01551225021875
2022-06-14,1,45.7775,49.75,0.4951999032750001
2022-06-14,2,45.695,43.38,0.0051380641687499
2022-06-14,3,44.3375,37.77,0.0
2022-06-14,4,40.6825,40.79,0.0
2022-06-14,5,43.73,43.61,0.0
2022-06-14,6,45.45,56.15,0.0
2022-06-14,7,46.645,57.33,0.0
2022-06-14,8,38.8125,52.02,0.0
2022-06-14,9,30.1025,58.42,0.0
2022-06-14,10,45.0625,64.12,0.0
2022-06-14,11,44.5525,60.91,0.0
2022-06-14,12,42.0075,63.39,0.0
2022-06-14,13,39.715,78.26,0.1381509933187499
2022-06-14,14,44.28,82.01,0.63726065476875
2022-06-14,15,44.03,101.38,0.6874694646750001
2022-06-14,16,58.8625,101.19,1.237842625275
2022-06-14,17,65.1575,90.63,1.856346379875
2022-06-14,18,64.73,79.28,3.0115581612750004
2022-06-14,19,56.4825,75.78,2.64968218546875
2022-06-14,20,52.6775,73.74,2.829839296275
2022-06-14,21,57.8375,72.44,1.16701668
2022-06-14,22,66.7275,63.77,1.678651261875
2022-06-14,23,52.505,60.31,1.804121226
2022-06-15,0,43.3075,51.29,1.2006036531000002
2022-06-15,1,40.0925,46.65,0.41011558486875
2022-06-15,2,39.95,39.36,0.0051380641687499
2022-06-15,3,30.17,37.66,0.0
2022-06-15,4,28.2,38.99,0.0
2022-06-15,5,36.695,40.46,0.0
2022-06-15,6,36.07,47.56,0.0
2022-06-15,7,38.38,50.19,0.0
2022-06-15,8,35.3775,42.91,0.0
2022-06-15,9,31.4275,48.73,0.0
2022-06-15,10,44.697500000000005,53.64,0.0
2022-06-15,11,47.6725,58.79,0.0
2022-06-15,12,51.1475,61.55,0.0
2022-06-15,13,62.2475,72.25,0.3209881582687499
2022-06-15,14,64.4725,79.35,1.1838711599999998
2022-06-15,15,58.3,83.95,2.1093514370999995
2022-06-15,16,58.56,89.39,2.67590819851875
2022-06-15,17,62.4875,78.65,3.052342881675
2022-06-15,18,59.785,72.06,3.7315545615000008
2022-06-15,19,63.8775,70.16,3.4386408006750004
2022-06-15,20,71.16499999999999,70.95,3.46402654441875
2022-06-15,21,59.38,74.98,3.10423034446875
2022-06-15,22,51.805,59.89,2.74915678021875
2022-06-15,23,43.825,56.92,2.25032477551875
2022-06-16,0,41.5275,54.57,1.4128639802999998
2022-06-16,1,44.115,48.67,0.47735819746875
2022-06-16,2,42.25,43.69,0.0
2022-06-16,3,41.63,41.38,0.0
2022-06-16,4,44.1725,41.94,0.0
2022-06-16,5,48.0175,45.99,0.0
2022-06-16,6,49.18,54.08,0.0
2022-06-16,7,48.9225,54.75,0.0
2022-06-16,8,43.135000000000005,49.52,0.0
2022-06-16,9,42.02,58.54,0.0
2022-06-16,10,56.3175,63.97,0.0
2022-06-16,11,67.9325,69.73,0.0
2022-06-16,12,72.625,85.06,0.0
2022-06-16,13,75.39750000000001,101.04,0.4874815007999999
2022-06-16,14,72.67750000000001,104.64,1.4305200072187498
2022-06-16,15,53.515,113.1,2.350671631875
2022-06-16,16,50.6875,109.99,3.11740037791875
2022-06-16,17,64.785,95.35,3.6777471543
2022-06-16,18,83.95,83.77,4.01382956581875
2022-06-16,19,80.9075,93.78,4.132509684468751
2022-06-16,20,89.035,96.12,4.02591420196875
2022-06-16,21,70.13499999999999,88.32,3.694192171875
2022-06-16,22,56.775,65.52,3.1394394312187504
2022-06-16,23,53.52,59.3,2.38484264326875
2022-06-17,0,54.1075,56.07,1.46719657816875
2022-06-17,1,52.01,50.52,0.5330189634750001
2022-06-17,2,47.1525,48.23,0.00513338236875
