Delivery Date,Hour,da_price,rt_price
2022-09-05,22,74.17,77.42
2022-09-05,23,65.53,73.0025
2022-09-05,24,59.72,66.6925
2022-09-06,1,56.23,64.65
2022-09-06,2,53.0,57.25
2022-09-06,3,51.7,54.625
2022-09-06,4,50.05,54.545
2022-09-06,5,51.26,56.3125
2022-09-06,6,55.96,69.0175
2022-09-06,7,60.05,79.5775
2022-09-06,8,63.64,80.435
2022-09-06,9,62.47,76.955
2022-09-06,10,62.98,77.73
2022-09-06,11,65.99,81.065
2022-09-06,12,76.26,86.2975
2022-09-06,13,84.86,103.295
2022-09-06,14,95.78,196.315
2022-09-06,15,104.97,206.2475
2022-09-06,16,122.16,342.4025
2022-09-06,17,138.06,256.4325
2022-09-06,18,119.35,212.145
2022-09-06,19,124.81,296.21500000000003
2022-09-06,20,138.93,633.955
2022-09-06,21,105.1,175.16
2022-09-06,22,80.92,93.8
2022-09-06,23,74.13,84.44500000000001
2022-09-06,24,65.67,83.64
2022-09-07,1,69.66,75.735
2022-09-07,2,61.37,71.4275
2022-09-07,3,58.48,71.30250000000001
2022-09-07,4,58.83,72.2575
2022-09-07,5,60.04,73.7025
2022-09-07,6,67.69,78.51
2022-09-07,7,74.89,84.7
2022-09-07,8,74.83,79.21000000000001
2022-09-07,9,71.0,72.235
2022-09-07,10,68.68,68.58
2022-09-07,11,74.81,71.9275
2022-09-07,12,81.12,70.53
2022-09-07,13,89.8,74.88499999999999
2022-09-07,14,95.26,87.37
2022-09-07,15,101.06,80.4275
2022-09-07,16,114.21,80.865
2022-09-07,17,111.28,79.86
2022-09-07,18,100.94,78.8725
2022-09-07,19,106.62,109.235
2022-09-07,20,130.66,118.3825
2022-09-07,21,113.48,84.495
2022-09-07,22,78.86,76.3275
2022-09-07,23,72.41,70.71000000000001
2022-09-07,24,67.77,60.195
2022-09-08,1,63.08,54.19
2022-09-08,2,60.48,51.2975
2022-09-08,3,58.02,51.25
2022-09-08,4,55.02,50.22
2022-09-08,5,57.14,50.5125
2022-09-08,6,64.14,57.875
2022-09-08,7,74.06,70.2775
2022-09-08,8,73.2,68.5625
2022-09-08,9,69.23,54.735
2022-09-08,10,66.33,48.1375
2022-09-08,11,71.79,58.7375
2022-09-08,12,79.01,68.55
2022-09-08,13,87.69,71.8625
2022-09-08,14,100.06,75.85249999999999
2022-09-08,15,116.37,77.0825
2022-09-08,16,141.99,78.86500000000001
2022-09-08,17,158.6,81.895
2022-09-08,18,130.21,88.7225
2022-09-08,19,131.17,96.1375
2022-09-08,20,178.43,86.21000000000001
2022-09-08,21,106.01,77.05
2022-09-08,22,78.71,73.4575
2022-09-08,23,65.38,64.505
2022-09-08,24,59.3,62.847500000000004
2022-09-09,1,60.41,53.8675
2022-09-09,2,53.95,56.5775
2022-09-09,3,48.4,57.31
2022-09-09,4,46.95,52.885000000000005
2022-09-09,5,47.76,54.214999999999996
2022-09-09,6,54.45,60.8625
2022-09-09,7,56.99,56.15
2022-09-09,8,57.41,53.6175
2022-09-09,9,57.38,52.150000000000006
2022-09-09,10,60.94,62.230000000000004
2022-09-09,11,63.01,66.3625
2022-09-09,12,70.18,68.575
2022-09-09,13,79.99,77.1525
2022-09-09,14,94.99,97.47
2022-09-09,15,102.79,87.0075
2022-09-09,16,118.34,77.44
2022-09-09,17,121.69,76.6925
2022-09-09,18,103.47,77.5825
2022-09-09,19,100.03,75.565
2022-09-09,20,95.03,74.2425
2022-09-09,21,74.25,67.83
2022-09-09,22,62.43,59.5125
2022-09-09,23,56.63,49.7175
2022-09-09,24,53.44,47.165
2022-09-10,1,54.14,46.1275
2022-09-10,2,49.83,45.62
2022-09-10,3,47.88,46.085
2022-09-10,4,46.76,47.415
2022-09-10,5,48.75,49.735
2022-09-10,6,51.68,54.325
2022-09-10,7,52.86,64.4725
2022-09-10,8,53.25,62.3025
2022-09-10,9,56.39,53.177499999999995
2022-09-10,10,56.05,48.22
2022-09-10,11,61.71,51.269999999999996
2022-09-10,12,66.53,63.5475
2022-09-10,13,75.9,71.5575
2022-09-10,14,80.16,74.1375
2022-09-10,15,98.18,78.0325
2022-09-10,16,104.94,76.065
2022-09-10,17,112.23,76.625
2022-09-10,18,101.73,74.02250000000001
2022-09-10,19,93.55,71.9375
2022-09-10,20,94.97,71.585
2022-09-10,21,72.58,66.0125
2022-09-10,22,63.05,50.93
2022-09-10,23,58.87,47.6375
2022-09-10,24,59.62,47.49
2022-09-11,1,55.75,49.665
2022-09-11,2,56.63,54.46
2022-09-11,3,51.09,48.519999999999996
2022-09-11,4,48.93,48.495000000000005
2022-09-11,5,46.42,48.4975
2022-09-11,6,46.79,47.9
2022-09-11,7,48.35,45.075
2022-09-11,8,47.11,40.495
2022-09-11,9,48.81,39.2625
2022-09-11,10,51.71,41.495
2022-09-11,11,55.49,46.185
2022-09-11,12,57.08,49.98
2022-09-11,13,62.69,60.66250000000001
2022-09-11,14,70.2,68.105
2022-09-11,15,77.18,71.0
2022-09-11,16,81.58,72.3825
2022-09-11,17,91.0,76.60499999999999
2022-09-11,18,92.99,98.245
2022-09-11,19,112.27,222.4575
2022-09-11,20,127.75,226.20499999999998
2022-09-11,21,90.17,110.7675
2022-09-11,22,76.22,75.475
2022-09-11,23,68.14,74.77000000000001
2022-09-11,24,63.29,72.23750000000001
2022-09-12,1,58.96,70.2875
2022-09-12,2,56.21,66.985
2022-09-12,3,52.06,62.78
2022-09-12,4,49.33,53.9525
2022-09-12,5,49.33,49.8725
2022-09-12,6,51.73,54.67
2022-09-12,7,57.92,66.7225
2022-09-12,8,57.65,60.0125
2022-09-12,9,56.01,51.9875
2022-09-12,10,54.72,50.004999999999995
2022-09-12,11,56.04,53.6825
2022-09-12,12,58.0,58.879999999999995
2022-09-12,13,66.32,65.66749999999999
2022-09-12,14,76.19,69.9725
2022-09-12,15,81.72,74.0475
2022-09-12,16,92.41,74.41
2022-09-12,17,104.6,85.595
2022-09-12,18,98.91,98.7075
2022-09-12,19,124.03,115.44250000000001
2022-09-12,20,131.66,112.9325
2022-09-12,21,79.66,75.8525
2022-09-12,22,64.85,64.465
2022-09-12,23,55.86,50.3
2022-09-12,24,50.65,49.3375
2022-09-13,1,50.07,50.087500000000006
2022-09-13,2,49.04,45.04
2022-09-13,3,43.97,43.565
2022-09-13,4,42.97,40.67
2022-09-13,5,44.12,41.1625
2022-09-13,6,48.57,46.682500000000005
2022-09-13,7,56.34,50.84
2022-09-13,8,56.99,53.135
2022-09-13,9,56.24,50.7525
2022-09-13,10,56.56,50.08
2022-09-13,11,59.01,51.0
2022-09-13,12,65.52,58.415
2022-09-13,13,74.99,68.055
2022-09-13,14,82.66,71.6375
2022-09-13,15,93.44,76.33
2022-09-13,16,106.47,81.0325
2022-09-13,17,111.09,83.1125
2022-09-13,18,96.17,75.12
2022-09-13,19,99.85,73.4825
2022-09-13,20,105.47,74.64500000000001
2022-09-13,21,74.64,69.6825
2022-09-13,22,64.85,62.7525
2022-09-13,23,54.16,53.8425
2022-09-13,24,51.37,53.927499999999995
2022-09-14,1,51.43,51.08
2022-09-14,2,50.18,49.2975
2022-09-14,3,46.39,44.625
2022-09-14,4,46.04,42.4375
2022-09-14,5,47.42,45.1
2022-09-14,6,51.9,50.917500000000004
2022-09-14,7,56.66,51.1175
2022-09-14,8,56.48,51.8275
2022-09-14,9,56.72,52.2225
2022-09-14,10,57.17,50.59
2022-09-14,11,58.25,52.6125
2022-09-14,12,62.05,55.36
2022-09-14,13,63.71,52.9125
2022-09-14,14,68.73,55.614999999999995
2022-09-14,15,72.25,60.49
2022-09-14,16,74.91,65.935
2022-09-14,17,83.93,66.375
2022-09-14,18,76.13,71.2825
2022-09-14,19,84.28,70.2825
2022-09-14,20,91.16,73.1375
2022-09-14,21,70.05,67.82
2022-09-14,22,63.97,60.1075
2022-09-14,23,57.28,58.3475
2022-09-14,24,55.91,54.87
2022-09-15,1,58.25,56.67
2022-09-15,2,51.32,52.475
2022-09-15,3,47.94,48.8175
2022-09-15,4,46.48,44.2175
2022-09-15,5,47.82,43.947500000000005
2022-09-15,6,52.13,49.8825
2022-09-15,7,57.89,52.2825
2022-09-15,8,60.93,50.9225
2022-09-15,9,57.82,47.332499999999996
2022-09-15,10,58.51,36.24
2022-09-15,11,59.33,44.93
2022-09-15,12,65.13,53.1825
2022-09-15,13,69.06,53.864999999999995
2022-09-15,14,73.34,60.5125
2022-09-15,15,78.08,71.9075
2022-09-15,16,85.57,73.22
2022-09-15,17,91.12,67.6325
2022-09-15,18,85.3,64.6675
2022-09-15,19,92.51,65.2375
2022-09-15,20,93.98,73.4575
2022-09-15,21,69.68,70.7525
2022-09-15,22,62.46,66.07
2022-09-15,23,58.59,63.235
2022-09-15,24,56.31,60.315
2022-09-16,1,54.2,51.587500000000006
2022-09-16,2,49.73,48.755
2022-09-16,3,48.44,44.4175
2022-09-16,4,43.14,37.3
2022-09-16,5,44.53,38.8575
2022-09-16,6,51.41,49.042500000000004
2022-09-16,7,61.92,62.4825
2022-09-16,8,60.7,67.2925
2022-09-16,9,58.44,66.8575
2022-09-16,10,61.49,53.9475
2022-09-16,11,61.91,80.9225
2022-09-16,12,59.78,81.135
2022-09-16,13,70.0,75.4025
2022-09-16,14,75.5,74.825
2022-09-16,15,88.55,71.6225
2022-09-16,16,96.09,71.245
2022-09-16,17,95.73,70.77
2022-09-16,18,83.08,67.9675
2022-09-16,19,80.98,69.3825
2022-09-16,20,78.59,72.66
2022-09-16,21,66.73,65.4025
2022-09-16,22,60.86,67.7475
2022-09-16,23,57.04,66.9475
2022-09-16,24,57.03,65.4975
2022-09-17,1,56.95,51.76
2022-09-17,2,52.21,47.2825
2022-09-17,3,49.34,43.15
2022-09-17,4,45.59,43.8225
2022-09-17,5,44.56,44.8525
2022-09-17,6,46.69,47.975
2022-09-17,7,51.08,48.535
2022-09-17,8,52.92,54.4775
2022-09-17,9,55.62,51.6725
2022-09-17,10,53.41,47.1275
2022-09-17,11,59.02,57.087500000000006
2022-09-17,12,61.51,61.1975
2022-09-17,13,65.91,64.565
2022-09-17,14,68.82,63.885000000000005
2022-09-17,15,71.99,65.1075
2022-09-17,16,78.12,64.2425
2022-09-17,17,82.35,60.75
2022-09-17,18,79.36,62.335
2022-09-17,19,75.9,62.9775
2022-09-17,20,78.94,73.23
2022-09-17,21,65.79,65.9925
2022-09-17,22,60.01,61.9375
2022-09-17,23,54.9,62.8425
2022-09-17,24,53.95,62.974999999999994
2022-09-18,1,55.51,61.675
2022-09-18,2,51.66,58.1975
2022-09-18,3,48.9,50.525
2022-09-18,4,46.07,46.8575
2022-09-18,5,45.32,46.1725
2022-09-18,6,46.61,46.19
2022-09-18,7,47.28,39.822500000000005
2022-09-18,8,47.81,38.04
2022-09-18,9,50.55,40.6275
2022-09-18,10,56.23,46.995000000000005
2022-09-18,11,58.92,68.4075
2022-09-18,12,61.6,71.36
2022-09-18,13,67.76,78.425
2022-09-18,14,71.38,68.7325
2022-09-18,15,77.85,110.345
2022-09-18,16,93.94,82.29249999999999
2022-09-18,17,98.58,81.775
2022-09-18,18,97.77,74.6225
2022-09-18,19,114.63,70.125
2022-09-18,20,117.13,74.11
2022-09-18,21,74.04,67.9325
2022-09-18,22,62.1,66.425
2022-09-18,23,56.64,68.83
2022-09-18,24,52.96,58.489999999999995
2022-09-19,1,54.62,51.1125
2022-09-19,2,52.34,47.1925
2022-09-19,3,48.95,45.15
2022-09-19,4,45.77,41.47
2022-09-19,5,47.15,43.235
2022-09-19,6,51.52,47.335
2022-09-19,7,57.35,49.835
2022-09-19,8,60.4,54.1625
2022-09-19,9,60.58,54.879999999999995
2022-09-19,10,60.41,52.39
2022-09-19,11,63.23,61.47
2022-09-19,12,70.94,69.31
2022-09-19,13,79.56,77.35249999999999
2022-09-19,14,100.32,87.485
2022-09-19,15,117.13,71.2925
2022-09-19,16,155.51,67.4275
2022-09-19,17,173.69,67.9925
2022-09-19,18,130.83,64.7025
2022-09-19,19,149.13,111.0675
2022-09-19,20,147.69,193.42499999999998
2022-09-19,21,80.11,75.08250000000001
2022-09-19,22,68.5,68.2975
2022-09-19,23,62.71,65.08
2022-09-19,24,55.08,53.54
2022-09-20,1,53.56,48.5175
2022-09-20,2,51.39,45.3725
2022-09-20,3,45.31,45.402499999999996
2022-09-20,4,42.94,43.745000000000005
2022-09-20,5,42.89,43.29
2022-09-20,6,44.71,45.6075
2022-09-20,7,51.53,46.8125
2022-09-20,8,53.72,47.2725
2022-09-20,9,53.92,47.2175
2022-09-20,10,57.95,52.8275
2022-09-20,11,67.61,60.144999999999996
2022-09-20,12,71.97,64.96
2022-09-20,13,81.36,61.485
2022-09-20,14,91.36,75.13499999999999
2022-09-20,15,108.73,69.055
2022-09-20,16,138.0,62.66
2022-09-20,17,154.85,64.5025
2022-09-20,18,137.16,65.4075
2022-09-20,19,153.53,77.82
2022-09-20,20,138.63,109.48249999999999
2022-09-20,21,77.23,73.8825
2022-09-20,22,65.25,65.2225
2022-09-20,23,57.85,62.1325
2022-09-20,24,52.36,49.8775
2022-09-21,1,50.59,45.36
2022-09-21,2,49.14,45.42
2022-09-21,3,43.78,44.14
2022-09-21,4,42.09,41.61
2022-09-21,5,42.33,41.185
2022-09-21,6,45.49,43.832499999999996
2022-09-21,7,49.75,46.3575
2022-09-21,8,50.88,47.6075
2022-09-21,9,51.04,46.375
2022-09-21,10,54.24,45.78
2022-09-21,11,62.27,44.75
2022-09-21,12,70.22,59.165000000000006
2022-09-21,13,77.75,66.9625
2022-09-21,14,88.56,74.10249999999999
2022-09-21,15,112.42,74.095
2022-09-21,16,151.74,69.17
2022-09-21,17,162.24,68.495
2022-09-21,18,161.42,70.2975
2022-09-21,19,218.05,94.795
2022-09-21,20,212.14,113.3725
2022-09-21,21,80.74,73.6625
2022-09-21,22,65.32,66.92
2022-09-21,23,61.97,60.2475
2022-09-21,24,55.21,45.335
2022-09-22,1,47.55,39.965
2022-09-22,2,46.76,37.042500000000004
2022-09-22,3,42.36,37.1375
2022-09-22,4,40.17,36.25
2022-09-22,5,40.89,36.595
2022-09-22,6,44.65,40.9825
2022-09-22,7,52.34,46.085
2022-09-22,8,52.96,46.705
2022-09-22,9,51.66,43.275
2022-09-22,10,52.3,42.16
2022-09-22,11,62.57,54.15
2022-09-22,12,67.66,64.2125
2022-09-22,13,74.48,69.68
2022-09-22,14,101.38,74.975
2022-09-22,15,153.94,72.36
2022-09-22,16,216.08,71.0925
2022-09-22,17,243.14,70.955
2022-09-22,18,212.99,71.6375
2022-09-22,19,289.78,86.2125
2022-09-22,20,250.47,81.62
2022-09-22,21,99.32,70.8575
2022-09-22,22,74.83,66.12
2022-09-22,23,65.82,64.99
2022-09-22,24,57.38,63.1525
2022-09-23,1,51.93,63.36
2022-09-23,2,45.71,55.042500000000004
2022-09-23,3,43.68,52.56
2022-09-23,4,43.09,52.347500000000004
2022-09-23,5,43.11,59.725
2022-09-23,6,45.22,62.8625
2022-09-23,7,49.56,65.89
2022-09-23,8,47.53,68.18
2022-09-23,9,45.77,56.57
2022-09-23,10,45.16,51.0975
2022-09-23,11,58.38,62.682500000000005
2022-09-23,12,64.57,61.35
2022-09-23,13,68.32,64.34
2022-09-23,14,70.39,63.2
2022-09-23,15,70.22,57.355000000000004
2022-09-23,16,76.58,57.9125
2022-09-23,17,79.62,60.765
2022-09-23,18,84.59,62.7225
2022-09-23,19,109.06,72.0525
2022-09-23,20,111.26,85.9075
2022-09-23,21,68.8,73.52
2022-09-23,22,60.9,68.19
2022-09-23,23,59.97,65.35000000000001
2022-09-23,24,52.52,54.3025
2022-09-24,1,48.43,48.025
2022-09-24,2,46.64,37.6725
2022-09-24,3,41.31,33.9
2022-09-24,4,36.73,32.225
2022-09-24,5,36.21,32.1875
2022-09-24,6,35.97,32.2775
2022-09-24,7,36.22,32.485
2022-09-24,8,38.75,34.725
2022-09-24,9,42.95,34.835
2022-09-24,10,39.93,34.24
2022-09-24,11,48.1,37.09
2022-09-24,12,50.31,46.535
2022-09-24,13,56.6,60.375
2022-09-24,14,60.71,67.62
2022-09-24,15,68.88,67.895
2022-09-24,16,70.73,68.5275
2022-09-24,17,79.68,71.905
2022-09-24,18,80.63,74.5925
2022-09-24,19,96.05,113.025
2022-09-24,20,86.56,87.2425
2022-09-24,21,58.81,62.705
2022-09-24,22,49.52,53.1425
2022-09-24,23,46.95,44.8025
2022-09-24,24,43.11,37.155
2022-09-25,1,42.85,37.69
2022-09-25,2,41.51,35.9375
2022-09-25,3,38.38,35.555
2022-09-25,4,36.83,35.4675
2022-09-25,5,37.08,38.01
2022-09-25,6,38.83,40.129999999999995
2022-09-25,7,39.56,41.14
2022-09-25,8,41.23,50.2475
2022-09-25,9,40.17,46.22
2022-09-25,10,41.11,49.75
2022-09-25,11,49.43,57.715
2022-09-25,12,51.83,67.07
2022-09-25,13,59.61,78.545
2022-09-25,14,64.73,76.765
2022-09-25,15,64.98,68.19500000000001
2022-09-25,16,68.59,59.82
2022-09-25,17,79.33,61.685
2022-09-25,18,81.73,58.7875
2022-09-25,19,88.64,98.8825
2022-09-25,20,87.09,78.8975
2022-09-25,21,68.75,65.37
2022-09-25,22,56.56,60.41
2022-09-25,23,50.28,51.83
2022-09-25,24,44.48,43.515
2022-09-26,1,43.46,40.0475
2022-09-26,2,41.33,34.385
2022-09-26,3,37.64,32.9625
2022-09-26,4,35.01,30.6675
2022-09-26,5,35.01,32.3325
2022-09-26,6,36.07,34.4075
2022-09-26,7,40.89,37.565
2022-09-26,8,41.44,39.434999999999995
2022-09-26,9,38.0,35.4425
2022-09-26,10,35.89,34.957499999999996
2022-09-26,11,42.49,35.8175
2022-09-26,12,44.97,37.8825
2022-09-26,13,46.7,37.6225
2022-09-26,14,49.79,42.0725
2022-09-26,15,53.61,50.37
2022-09-26,16,57.61,59.307500000000005
2022-09-26,17,52.81,61.9125
2022-09-26,18,59.11,69.8275
2022-09-26,19,90.9,109.35249999999999
2022-09-26,20,96.72,135.2425
2022-09-26,21,60.09,63.6875
2022-09-26,22,52.18,62.8625
2022-09-26,23,48.79,58.7625
2022-09-26,24,42.49,49.155
2022-09-27,1,47.33,52.0875
2022-09-27,2,42.68,41.9025
2022-09-27,3,37.21,39.34
2022-09-27,4,30.77,33.35
2022-09-27,5,31.13,32.725
2022-09-27,6,35.47,35.057500000000005
2022-09-27,7,43.0,45.1475
2022-09-27,8,43.84,39.52
2022-09-27,9,37.14,29.1
2022-09-27,10,33.66,27.54
2022-09-27,11,34.57,28.335
2022-09-27,12,36.91,33.785
2022-09-27,13,38.04,36.5925
2022-09-27,14,40.55,50.405
2022-09-27,15,45.36,54.27
2022-09-27,16,50.6,57.7625
2022-09-27,17,52.83,66.7425
2022-09-27,18,55.17,65.9975
2022-09-27,19,88.42,148.635
2022-09-27,20,74.71,97.6425
2022-09-27,21,48.41,55.45
2022-09-27,22,40.92,50.8775
2022-09-27,23,37.99,38.2275
2022-09-27,24,34.03,28.9275
2022-09-28,1,33.69,33.77
2022-09-28,2,31.98,32.239999999999995
2022-09-28,3,29.93,31.9225
2022-09-28,4,30.44,32.942499999999995
2022-09-28,5,30.93,36.61
2022-09-28,6,35.25,51.3225
2022-09-28,7,40.48,53.8475
2022-09-28,8,41.68,52.0425
2022-09-28,9,37.08,38.82
2022-09-28,10,35.79,38.58
2022-09-28,11,37.74,36.9275
2022-09-28,12,41.16,35.9925
2022-09-28,13,41.08,36.66
2022-09-28,14,44.12,43.6675
2022-09-28,15,48.48,48.5475
2022-09-28,16,50.14,55.925
2022-09-28,17,56.22,59.2475
2022-09-28,18,57.51,70.03
2022-09-28,19,90.97,88.345
2022-09-28,20,90.29,69.035
2022-09-28,21,52.99,53.93
2022-09-28,22,46.15,57.185
2022-09-28,23,43.94,58.6175
2022-09-28,24,40.19,48.4675
2022-09-29,1,39.38,47.1125
2022-09-29,2,37.39,39.925000000000004
2022-09-29,3,33.28,38.9275
2022-09-29,4,30.97,35.835
2022-09-29,5,32.52,35.957499999999996
2022-09-29,6,36.88,35.9
2022-09-29,7,45.33,43.785
2022-09-29,8,46.77,45.5575
2022-09-29,9,40.35,35.3925
2022-09-29,10,37.73,34.0025
2022-09-29,11,38.5,34.67
2022-09-29,12,45.14,62.3425
2022-09-29,13,45.69,66.7525
2022-09-29,14,46.44,76.5175
2022-09-29,15,52.66,63.355000000000004
2022-09-29,16,55.45,65.485
2022-09-29,17,59.61,56.62
2022-09-29,18,60.7,57.3075
2022-09-29,19,97.68,80.73
2022-09-29,20,97.6,83.645
2022-09-29,21,55.58,57.3675
2022-09-29,22,51.65,48.1
2022-09-29,23,48.68,50.93
2022-09-29,24,43.07,42.8575
2022-09-30,1,46.92,34.45
2022-09-30,2,40.06,29.79
2022-09-30,3,35.57,28.134999999999998
2022-09-30,4,35.19,28.045
2022-09-30,5,37.0,31.9475
2022-09-30,6,41.12,34.215
2022-09-30,7,50.18,49.775
2022-09-30,8,47.74,51.7525
2022-09-30,9,39.54,39.9675
2022-09-30,10,37.61,36.655
2022-09-30,11,38.11,38.6125
2022-09-30,12,40.68,40.045
2022-09-30,13,46.51,40.682500000000005
2022-09-30,14,48.77,44.735
2022-09-30,15,52.68,49.05
2022-09-30,16,56.34,52.2275
2022-09-30,17,66.71,59.9725
2022-09-30,18,62.28,55.792500000000004
2022-09-30,19,65.36,69.7775
2022-09-30,20,62.96,59.4375
2022-09-30,21,48.41,46.2025
2022-09-30,22,45.28,38.335
2022-09-30,23,42.65,35.769999999999996
2022-09-30,24,39.54,31.875
2022-10-01,1,34.22,26.365000000000002
2022-10-01,2,28.58,26.8325
2022-10-01,3,24.54,28.7525
2022-10-01,4,24.62,28.7425
2022-10-01,5,27.38,31.8925
2022-10-01,6,31.34,32.7825
2022-10-01,7,34.36,39.5025
2022-10-01,8,37.33,39.51
2022-10-01,9,35.5,33.57
2022-10-01,10,33.06,36.2925
2022-10-01,11,36.42,36.625
2022-10-01,12,36.8,34.5925
2022-10-01,13,38.87,35.5025
2022-10-01,14,38.95,38.0025
2022-10-01,15,43.18,45.0675
2022-10-01,16,48.21,51.2425
2022-10-01,17,55.32,55.722500000000004
2022-10-01,18,58.47,59.835
2022-10-01,19,59.34,98.4025
2022-10-01,20,50.74,60.195
2022-10-01,21,43.49,48.0075
2022-10-01,22,42.01,40.0575
2022-10-01,23,40.87,37.25
2022-10-01,24,35.83,29.9075
2022-10-02,1,32.99,30.9875
2022-10-02,2,31.01,30.3375
2022-10-02,3,29.41,30.63
2022-10-02,4,29.19,32.445
2022-10-02,5,30.75,37.0575
2022-10-02,6,33.66,55.2975
2022-10-02,7,35.88,59.67
2022-10-02,8,37.63,54.5975
2022-10-02,9,32.72,40.775
2022-10-02,10,32.38,37.31
2022-10-02,11,36.22,35.285
2022-10-02,12,34.94,33.22
2022-10-02,13,38.26,40.260000000000005
2022-10-02,14,43.73,42.4125
2022-10-02,15,41.84,50.0725
2022-10-02,16,48.86,53.11
2022-10-02,17,57.33,57.9825
2022-10-02,18,58.72,50.3875
2022-10-02,19,66.76,68.05499999999999
2022-10-02,20,61.88,60.08
2022-10-02,21,45.36,50.725
2022-10-02,22,43.21,53.042500000000004
2022-10-02,23,39.97,45.4775
2022-10-02,24,34.93,38.6325
2022-10-03,1,30.25,34.245000000000005
2022-10-03,2,31.23,31.455
2022-10-03,3,31.89,33.6825
2022-10-03,4,29.24,36.9125
2022-10-03,5,32.31,44.79
2022-10-03,6,40.23,58.485
2022-10-03,7,48.5,69.795
2022-10-03,8,53.73,62.0375
2022-10-03,9,42.03,42.21
2022-10-03,10,36.5,36.86
2022-10-03,11,36.59,34.225
2022-10-03,12,37.75,31.28
2022-10-03,13,42.62,32.875
2022-10-03,14,42.78,35.455
2022-10-03,15,51.38,40.004999999999995
2022-10-03,16,59.11,47.1875
2022-10-03,17,67.88,54.065
2022-10-03,18,72.36,60.9825
2022-10-03,19,113.29,86.82249999999999
2022-10-03,20,88.22,69.1475
2022-10-03,21,50.3,49.58
2022-10-03,22,43.55,47.5175
2022-10-03,23,40.16,47.5175
2022-10-03,24,34.23,36.1325
2022-10-04,1,36.07,33.0125
2022-10-04,2,33.8,33.057500000000005
2022-10-04,3,32.68,32.38
2022-10-04,4,32.71,34.75
2022-10-04,5,34.38,43.535
2022-10-04,6,42.25,45.665
2022-10-04,7,52.24,45.765
2022-10-04,8,53.8,45.3075
2022-10-04,9,37.26,35.72
2022-10-04,10,32.51,32.575
2022-10-04,11,33.08,32.7925
2022-10-04,12,38.92,39.515
2022-10-04,13,42.94,35.052499999999995
2022-10-04,14,45.2,38.2225
2022-10-04,15,51.94,44.5225
2022-10-04,16,61.82,53.135000000000005
2022-10-04,17,69.96,65.17750000000001
2022-10-04,18,70.34,77.22749999999999
2022-10-04,19,112.11,88.9975
2022-10-04,20,79.39,65.4725
2022-10-04,21,45.37,48.1325
2022-10-04,22,41.44,39.542500000000004
2022-10-04,23,36.6,31.64
2022-10-04,24,35.45,28.925
2022-10-05,1,31.47,26.8625
2022-10-05,2,31.82,25.075
2022-10-05,3,31.28,26.607499999999998
2022-10-05,4,30.41,30.715
2022-10-05,5,33.81,33.5075
2022-10-05,6,39.2,37.4325
2022-10-05,7,43.33,43.7725
2022-10-05,8,47.61,46.707499999999996
2022-10-05,9,38.9,38.295
2022-10-05,10,35.55,37.9125
2022-10-05,11,37.48,36.4975
2022-10-05,12,43.15,44.3625
2022-10-05,13,47.24,45.5525
2022-10-05,14,53.31,50.3175
2022-10-05,15,55.11,59.66
2022-10-05,16,63.55,64.0975
2022-10-05,17,74.23,71.345
2022-10-05,18,82.9,117.64500000000001
2022-10-05,19,116.55,102.3475
2022-10-05,20,86.98,63.87
2022-10-05,21,54.31,50.49
2022-10-05,22,48.98,54.1775
2022-10-05,23,44.53,50.1075
2022-10-05,24,42.4,48.004999999999995
2022-10-06,1,40.41,51.4525
2022-10-06,2,39.66,48.557500000000005
2022-10-06,3,38.92,49.97
2022-10-06,4,38.2,48.207499999999996
2022-10-06,5,39.35,48.55
2022-10-06,6,45.56,51.825
2022-10-06,7,50.88,61.365
2022-10-06,8,56.06,56.7375
2022-10-06,9,45.19,50.4
2022-10-06,10,42.7,52.542500000000004
2022-10-06,11,45.9,56.5675
2022-10-06,12,48.54,54.9675
2022-10-06,13,53.08,60.705
2022-10-06,14,56.76,67.315
2022-10-06,15,61.77,75.0675
2022-10-06,16,77.46,116.02000000000001
2022-10-06,17,94.21,285.4275
2022-10-06,18,98.03,224.3225
2022-10-06,19,144.92,312.3225
2022-10-06,20,102.2,104.285
2022-10-06,21,60.51,72.2375
2022-10-06,22,54.18,60.03
2022-10-06,23,53.54,62.1425
2022-10-06,24,48.79,59.4275
2022-10-07,1,54.83,56.3425
2022-10-07,2,50.12,48.275
2022-10-07,3,45.84,41.9025
2022-10-07,4,44.85,41.675
2022-10-07,5,47.0,49.875
2022-10-07,6,53.81,56.2975
2022-10-07,7,58.41,65.215
2022-10-07,8,58.68,64.6575
2022-10-07,9,48.83,63.3275
2022-10-07,10,45.11,63.2325
2022-10-07,11,48.9,60.455
2022-10-07,12,50.5,47.082499999999996
2022-10-07,13,53.81,45.057500000000005
2022-10-07,14,62.57,48.6525
2022-10-07,15,71.66,55.120000000000005
2022-10-07,16,87.9,57.4225
2022-10-07,17,109.53,51.1475
2022-10-07,18,104.04,51.64
2022-10-07,19,73.69,49.9375
2022-10-07,20,65.97,49.285
2022-10-07,21,55.68,46.3925
2022-10-07,22,54.99,57.3725
2022-10-07,23,55.1,57.0975
2022-10-07,24,52.12,59.0275
2022-10-08,1,54.65,57.705
2022-10-08,2,49.74,53.7875
2022-10-08,3,46.3,52.7
2022-10-08,4,42.83,46.144999999999996
2022-10-08,5,42.13,39.7525
2022-10-08,6,41.77,39.019999999999996
