Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2023-05-20,1,27.5,57,77,147,7,0.39171051871875007
2023-05-20,2,26.6,0,0,0,7,0.0
2023-05-20,3,26.1,0,0,0,7,0.0
2023-05-20,4,25.6,0,0,0,8,0.0
2023-05-20,5,25.200000000000003,0,0,0,7,0.0
2023-05-20,6,24.9,0,0,0,0,0.0
2023-05-20,7,24.700000000000003,0,0,0,0,0.0
2023-05-20,8,24.5,0,0,0,7,0.0
2023-05-20,9,24.3,0,0,0,0,0.0
2023-05-20,10,24.200000000000003,0,0,0,0,0.0
2023-05-20,11,24.1,0,0,0,7,0.0
2023-05-20,12,24.3,0,0,0,0,0.0
2023-05-20,13,25.5,44,44,3,7,0.22695675749999997
2023-05-20,14,27.0,185,232,123,7,1.1566282860000001
2023-05-20,15,28.1,240,472,398,8,2.2581184932
2023-05-20,16,29.200000000000003,274,592,420,0,2.7650044944000003
2023-05-20,17,30.3,408,592,207,7,2.7497605536000007
2023-05-20,18,31.1,364,804,454,7,3.5947273959000006
2023-05-20,19,31.200000000000003,446,569,124,7,2.64051444076875
2023-05-20,20,30.8,426,742,328,7,3.356386256475
2023-05-20,21,30.3,444,630,213,7,2.9087525958750002
2023-05-20,22,29.700000000000003,365,462,132,6,2.196352741275
2023-05-20,23,28.9,85,85,0,6,0.42912460321875007
2023-05-20,24,28.0,60,60,1,6,0.30527286750000004
2023-05-21,1,26.9,26,26,0,6,0.13360108027499998
2023-05-21,2,26.0,0,0,0,6,0.0
2023-05-21,3,25.6,0,0,0,7,0.0
2023-05-21,4,25.200000000000003,0,0,0,7,0.0
2023-05-21,5,25.0,0,0,0,8,0.0
2023-05-21,6,25.0,0,0,0,8,0.0
2023-05-21,7,24.5,0,0,0,5,0.0
2023-05-21,8,23.9,0,0,0,7,0.0
2023-05-21,9,23.5,0,0,0,7,0.0
2023-05-21,10,23.3,0,0,0,7,0.0
2023-05-21,11,23.1,0,0,0,4,0.0
2023-05-21,12,23.5,0,0,0,3,0.0
2023-05-21,13,24.6,63,78,93,3,0.40203572467499993
2023-05-21,14,26.4,181,218,98,3,1.0921262820749997
2023-05-21,15,28.3,255,353,167,7,1.71788147836875
2023-05-21,16,29.700000000000003,357,405,64,5,1.94226155521875
2023-05-21,17,30.8,318,591,307,2,2.7386306632687503
2023-05-21,18,31.6,443,603,165,3,2.77765151551875
2023-05-21,19,32.1,461,655,195,3,2.9846012509687503
2023-05-21,20,32.1,373,797,440,2,3.5488542579187508
2023-05-21,21,31.8,320,332,14,3,1.5935835411000001
2023-05-21,22,31.1,187,204,23,5,1.0016344359
2023-05-21,23,30.1,135,140,9,4,0.6972279615000001
2023-05-21,24,28.8,137,167,83,3,0.8334769735687501
2023-05-22,1,27.200000000000003,50,79,208,0,0.40232402926875005
2023-05-22,2,26.0,0,0,0,3,0.0
2023-05-22,3,25.3,0,0,0,8,0.0
2023-05-22,4,24.8,0,0,0,0,0.0
2023-05-22,5,24.3,0,0,0,0,0.0
2023-05-22,6,23.9,0,0,0,0,0.0
2023-05-22,7,23.6,0,0,0,0,0.0
2023-05-22,8,23.4,0,0,0,0,0.0
2023-05-22,9,23.200000000000003,0,0,0,0,0.0
2023-05-22,10,23.0,0,0,0,0,0.0
2023-05-22,11,22.700000000000003,0,0,0,0,0.0
2023-05-22,12,23.3,0,0,0,0,0.0
2023-05-22,13,25.0,57,106,295,0,0.543192514875
2023-05-22,14,27.0,103,313,550,0,1.54190458096875
2023-05-22,15,29.0,131,528,680,0,2.4932769840000004
2023-05-22,16,30.5,181,670,646,0,3.070693456875
2023-05-22,17,31.6,203,852,730,0,3.7694490507
2023-05-22,18,32.4,385,644,267,2,2.9351377250999997
2023-05-22,19,32.9,425,586,162,3,2.688797470275
2023-05-22,20,33.0,408,562,160,3,2.5872273798750003
2023-05-22,21,32.800000000000004,309,653,393,0,2.9657430906187496
2023-05-22,22,32.0,205,629,573,0,2.87956441771875
2023-05-22,23,30.9,158,484,578,0,2.2795556751
2023-05-22,24,29.5,113,284,476,0,1.3884489135000002
2023-05-23,1,27.9,53,86,230,0,0.43612339027499997
2023-05-23,2,26.6,0,0,0,0,0.0
2023-05-23,3,25.9,0,0,0,0,0.0
2023-05-23,4,25.4,0,0,0,0,0.0
2023-05-23,5,25.0,0,0,0,0,0.0
2023-05-23,6,24.700000000000003,0,0,0,0,0.0
2023-05-23,7,24.4,0,0,0,0,0.0
2023-05-23,8,24.1,0,0,0,0,0.0
2023-05-23,9,23.9,0,0,0,0,0.0
2023-05-23,10,23.6,0,0,0,0,0.0
2023-05-23,11,23.3,0,0,0,0,0.0
2023-05-23,12,24.0,0,0,0,0,0.0
2023-05-23,13,25.8,52,111,356,0,0.5663300842687501
2023-05-23,14,27.8,86,321,614,0,1.57342427926875
2023-05-23,15,29.700000000000003,107,538,736,0,2.527746671475
2023-05-23,16,31.4,124,731,801,0,3.30224356411875
2023-05-23,17,32.7,136,880,837,0,3.8526428160000004
2023-05-23,18,33.4,139,976,863,0,4.1883965424000005
2023-05-23,19,33.9,191,954,766,0,4.098173249475001
2023-05-23,20,34.0,136,961,856,0,4.1210730874687505
2023-05-23,21,33.7,121,872,856,0,3.8023093044
2023-05-23,22,33.0,118,715,806,0,3.2115534567187503
2023-05-23,23,31.9,102,519,738,0,2.4189620410687502
2023-05-23,24,30.3,82,300,604,0,1.4575418775
2023-05-24,1,28.3,44,95,355,0,0.48024920896875006
2023-05-24,2,26.700000000000003,0,0,0,0,0.0
2023-05-24,3,25.8,0,0,0,0,0.0
2023-05-24,4,25.3,0,0,0,0,0.0
2023-05-24,5,25.1,0,0,0,0,0.0
2023-05-24,6,24.9,0,0,0,0,0.0
2023-05-24,7,24.700000000000003,0,0,0,0,0.0
2023-05-24,8,24.3,0,0,0,8,0.0
2023-05-24,9,23.8,0,0,0,8,0.0
2023-05-24,10,23.6,0,0,0,0,0.0
2023-05-24,11,23.6,0,0,0,0,0.0
2023-05-24,12,24.4,0,0,0,0,0.0
2023-05-24,13,26.3,49,54,30,5,0.277131543075
2023-05-24,14,28.3,168,234,173,8,1.1591358450750002
2023-05-24,15,30.0,110,542,738,0,2.5411480638750006
2023-05-24,16,31.4,113,743,831,0,3.34993042816875
2023-05-24,17,32.6,121,895,871,0,3.91058716246875
2023-05-24,18,33.300000000000004,126,988,888,0,4.2335329959
2023-05-24,19,33.7,128,1017,893,0,4.326698783868749
2023-05-24,20,33.7,221,824,625,0,3.6219413987999998
2023-05-24,21,33.2,118,879,867,0,3.8386195732687503
2023-05-24,22,32.5,128,708,782,0,3.1920239295000004
2023-05-24,23,31.4,115,500,680,0,2.3432083875000003
2023-05-24,24,29.9,76,304,628,0,1.4789327616
2023-05-25,1,28.1,48,95,325,0,0.48069397996875
2023-05-25,2,26.8,0,0,0,7,0.0
2023-05-25,3,26.0,0,0,0,7,0.0
2023-05-25,4,25.4,0,0,0,0,0.0
2023-05-25,5,25.0,0,0,0,0,0.0
2023-05-25,6,24.4,0,0,0,0,0.0
2023-05-25,7,24.1,0,0,0,0,0.0
2023-05-25,8,23.9,0,0,0,0,0.0
2023-05-25,9,23.8,0,0,0,0,0.0
2023-05-25,10,23.700000000000003,0,0,0,0,0.0
2023-05-25,11,23.700000000000003,0,0,0,0,0.0
2023-05-25,12,24.4,0,0,0,0,0.0
2023-05-25,13,26.200000000000003,49,116,397,0,0.5903299826999999
2023-05-25,14,28.1,78,329,652,0,1.6084014868687502
2023-05-25,15,29.8,95,548,773,0,2.5694392059
2023-05-25,16,31.3,107,742,838,0,3.347701517475
2023-05-25,17,32.5,116,891,871,0,3.8978025972187504
2023-05-25,18,33.4,161,937,800,0,4.04776468276875
2023-05-25,19,33.800000000000004,148,996,851,0,4.2503260923
2023-05-25,20,33.7,142,969,857,0,4.156513793268751
2023-05-25,21,33.2,140,866,826,0,3.790083759075001
2023-05-25,22,32.300000000000004,132,710,778,0,3.203326249875
2023-05-25,23,31.1,119,512,692,0,2.3985464831999996
2023-05-25,24,29.6,96,295,547,0,1.4391624799687501
2023-05-26,1,28.1,51,92,279,0,0.46571607270000004
2023-05-26,2,26.8,0,0,0,0,0.0
2023-05-26,3,26.0,0,0,0,7,0.0
2023-05-26,4,25.4,0,0,0,7,0.0
2023-05-26,5,24.9,0,0,0,7,0.0
2023-05-26,6,24.6,0,0,0,7,0.0
2023-05-26,7,24.3,0,0,0,7,0.0
2023-05-26,8,24.200000000000003,0,0,0,7,0.0
2023-05-26,9,24.200000000000003,0,0,0,7,0.0
2023-05-26,10,24.200000000000003,0,0,0,3,0.0
2023-05-26,11,24.0,0,0,0,0,0.0
2023-05-26,12,24.700000000000003,0,0,0,0,0.0
2023-05-26,13,26.6,62,108,270,0,0.5492383443
2023-05-26,14,28.3,112,314,525,0,1.5370455390750002
2023-05-26,15,29.700000000000003,134,532,679,0,2.5018912358999996
2023-05-26,16,31.1,200,644,585,0,2.9547357399
2023-05-26,17,32.300000000000004,257,567,349,3,2.61746255806875
2023-05-26,18,33.300000000000004,256,875,638,0,3.8216635242187507
2023-05-26,19,33.800000000000004,196,963,770,0,4.132749366618749
2023-05-26,20,33.800000000000004,162,947,813,0,4.0751689488187495
2023-05-26,21,33.300000000000004,147,854,804,0,3.7430628810749997
2023-05-26,22,32.4,132,712,780,0,3.2096412828000003
2023-05-26,23,31.1,107,519,724,0,2.42868145786875
2023-05-26,24,29.5,80,304,614,0,1.4817792960000002
2023-05-27,1,27.8,45,99,364,0,0.50133928741875
2023-05-27,2,26.6,0,0,0,0,0.0
2023-05-27,3,26.0,0,0,0,7,0.0
2023-05-27,4,25.700000000000003,0,0,0,7,0.0
2023-05-27,5,25.4,0,0,0,7,0.0
2023-05-27,6,25.3,0,0,0,7,0.0
2023-05-27,7,25.200000000000003,0,0,0,7,0.0
2023-05-27,8,25.1,0,0,0,7,0.0
2023-05-27,9,25.0,0,0,0,7,0.0
2023-05-27,10,24.8,0,0,0,0,0.0
2023-05-27,11,24.700000000000003,0,0,0,7,0.0
2023-05-27,12,25.5,0,0,0,7,0.0
2023-05-27,13,26.9,65,66,8,7,0.337209961275
2023-05-27,14,28.3,143,153,25,7,0.7669623808687501
2023-05-27,15,29.4,233,437,347,7,2.08856338351875
2023-05-27,16,30.1,220,672,596,0,3.0851688672
2023-05-27,17,30.4,374,615,271,7,2.84480530396875
2023-05-27,18,30.6,410,658,255,7,3.0199318206750005
2023-05-27,19,30.700000000000003,387,698,312,7,3.181456001475
2023-05-27,20,30.6,350,800,466,8,3.58854768
2023-05-27,21,30.4,342,680,384,7,3.1131421020000003
2023-05-27,22,30.1,327,531,274,3,2.4926048043187503
2023-05-27,23,29.3,162,490,576,0,2.324016583875
2023-05-27,24,28.3,130,285,422,0,1.40113520971875
2023-05-28,1,27.3,64,83,126,0,0.42225770311875005
2023-05-28,2,26.6,0,0,0,7,0.0
2023-05-28,3,26.1,0,0,0,7,0.0
2023-05-28,4,25.700000000000003,0,0,0,7,0.0
2023-05-28,5,25.5,0,0,0,6,0.0
2023-05-28,6,25.4,0,0,0,6,0.0
2023-05-28,7,25.1,0,0,0,7,0.0
2023-05-28,8,24.8,0,0,0,7,0.0
2023-05-28,9,24.6,0,0,0,7,0.0
2023-05-28,10,24.4,0,0,0,7,0.0
2023-05-28,11,24.3,0,0,0,0,0.0
2023-05-28,12,24.6,0,0,0,7,0.0
2023-05-28,13,25.9,65,66,7,7,0.33875495527500005
2023-05-28,14,27.700000000000003,11,11,0,9,0.05643823741875
2023-05-28,15,28.8,36,36,0,9,0.18312158429999997
2023-05-28,16,29.1,47,47,0,6,0.23836713316875
2023-05-28,17,29.3,382,443,69,7,2.1163319196187502
2023-05-28,18,29.6,231,234,3,7,1.1520148272750002
2023-05-28,19,29.9,451,574,123,7,2.679085856475
2023-05-28,20,29.8,372,674,313,7,3.0980981130750003
2023-05-28,21,29.5,353,481,145,3,2.28224541796875
2023-05-28,22,28.9,259,313,72,3,1.5279832486687501
2023-05-28,23,28.3,189,477,504,0,2.27806131931875
2023-05-28,24,27.5,123,288,449,0,1.420645392
2023-05-29,1,26.4,69,72,20,7,0.36839211479999995
2023-05-29,2,25.6,0,0,0,0,0.0
2023-05-29,3,25.200000000000003,0,0,0,8,0.0
2023-05-29,4,24.8,0,0,0,3,0.0
2023-05-29,5,24.6,0,0,0,7,0.0
2023-05-29,6,24.4,0,0,0,7,0.0
2023-05-29,7,24.200000000000003,0,0,0,6,0.0
